YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Lee-Wheat, Coleen",P E,D054H,P E D054H,3,0,0,0,0,0
2015,Fall,"Lee-Wheat, Coleen",P E,D054J,P E D054J,2,0,0,0,1,0
2015,Fall,"Lee-Wheat, Coleen",P E,D054K,P E D054K,0,0,0,0,,
2015,Fall,"Lee-Wheat, Coleen",P E,D054L,P E D054L,1,0,0,0,1,0
2015,Fall,"Lee-Wheat, Coleen",P E,D054M,P E D054M,1,0,0,0,0,0
2015,Fall,"Lee-Wheat, Coleen",P E,D054N,P E D054N,0,0,0,0,,
2015,Fall,"Lee-Wheat, Coleen",P E,D054P,P E D054P,0,0,0,0,,
2015,Fall,"Lee-Wheat, Coleen",P E,D054Q,P E D054Q,1,0,0,0,0,0
2015,Fall,"Lee-Wheat, Coleen",P E,D054R,P E D054R,0,0,0,0,,
2015,Fall,"Beggs, Thomas",P E,D05AY,P E D05AY,9,2,0,0,0,2
2015,Fall,"Beggs, Thomas",P E,D06FX,P E D06FX,7,0,0,0,0,1
2015,Fall,"Beggs, Thomas",P E,D06FX,P E D06FX,1,0,0,0,0,0
2015,Fall,"Catuiza, Rachel",P E,D06VX,P E D06VX,8,0,0,0,1,1
2015,Fall,"Hertler, David",P E,D070A,P E D070A,12,2,1,0,0,2
2015,Fall,"Kragalott, Arden",P E,D070A,P E D070A,16,1,2,0,3,3
2015,Fall,"Kragalott, Arden",P E,D070A,P E D070A,12,4,3,0,5,1
2015,Fall,"Owiesny, Cheryl",P E,D070A,P E D070A,15,1,1,3,6,4
2015,Fall,"Owiesny, Cheryl",P E,D070A,P E D070A,13,3,2,1,5,5
2015,Fall,"Hertler, David",P E,D071,P E D071,9,2,1,0,3,2
2015,Fall,"Kragalott, Arden",P E,D071,P E D071,13,3,2,2,2,3
2015,Fall,"Kragalott, Arden",P E,D071,P E D071,10,3,5,0,6,1
2015,Fall,"Kragalott, Arden",P E,D071,P E D071,2,0,0,0,1,0
2015,Fall,"Owiesny, Cheryl",P E,D071,P E D071,11,3,1,0,10,4
2015,Fall,"Lee-Wheat, Coleen",P E,D071,P E D071,1,1,1,0,2,0
2015,Fall,"Owiesny, Cheryl",P E,D071,P E D071,14,2,3,0,4,5
2015,Fall,"Lee-Wheat, Coleen",P E,D077X,P E D077X,2,0,0,0,0,0
2015,Fall,"Beggs, Thomas",P E,D07AX,P E D07AX,4,0,0,0,0,0
2015,Fall,"Beggs, Thomas",P E,D07DX,P E D07DX,2,2,0,0,0,0
2015,Fall,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2015,Fall,"Roesky, Richard",P E,D21AX,P E D21AX,18,0,0,0,0,1
2015,Fall,"Roesky, Richard",P E,D21BX,P E D21BX,1,1,0,0,1,0
2015,Fall,"Beggs, Thomas",P E,D26CX,P E D26CX,6,1,0,0,0,0
2015,Fall,"Owiesny, Cheryl",P E,D33AX,P E D33AX,33,6,1,1,4,2
2015,Summer,"Ghiasvand, Farzaneh",P E,D002P,P E D002P,16,2,4,2,0,9
2015,Summer,"Simons, Kelly",P E,D002Y,P E D002Y,13,1,0,0,3,1
2015,Summer,"May, Christian",P E,D002Y,P E D002Y,16,2,1,0,1,1
2015,Summer,"May, Christian",P E,D002Y,P E D002Y,14,2,0,0,0,0
2015,Summer,"Ghiasvand, Farzaneh",P E,D002Y,P E D002Y,12,3,0,1,0,6
2015,Summer,"Simons, Kelly",P E,D002Y,P E D002Y,11,4,1,0,0,3
2015,Summer,"Catuiza, Rachel",P E,D003,P E D003,24,0,0,0,0,3
2015,Summer,"Atencio, Dan",P E,D004,P E D004,19,0,0,0,0,1
2015,Summer,"Catuiza, Rachel",P E,D004,P E D004,11,0,0,0,0,1
2015,Summer,"Atencio, Dan",P E,D004,P E D004,21,0,0,0,1,5
2015,Summer,"Singh, Kulwant",P E,D004,P E D004,1,0,0,0,0,0
2015,Summer,"Hertler, David",P E,D006D,P E D006D,12,3,1,0,0,6
2015,Summer,"Catuiza, Rachel",P E,D006D,P E D006D,15,1,0,0,6,9
2015,Summer,"Roesky, Richard",P E,D006G,P E D006G,9,1,0,0,0,1
2015,Summer,"Beggs, Thomas",P E,D006G,P E D006G,12,1,0,0,0,1
2015,Summer,"May, Christian",P E,D006G,P E D006G,2,2,0,0,0,0
2015,Summer,"Ghiasvand, Farzaneh",P E,D006K,P E D006K,8,5,1,1,1,3
2015,Summer,"Ghiasvand, Farzaneh",P E,D006K,P E D006K,14,6,1,4,1,10
2015,Summer,"Ghiasvand, Farzaneh",P E,D006K,P E D006K,10,1,0,0,0,3
2015,Summer,"Catuiza, Rachel",P E,D006U,P E D006U,4,0,0,0,2,6
2015,Summer,"Ghiasvand, Farzaneh",P E,D006U,P E D006U,10,2,0,0,0,4
2015,Summer,"Catuiza, Rachel",P E,D006V,P E D006V,28,2,0,0,2,8
2015,Summer,"Atencio, Dan",P E,D006V,P E D006V,15,0,1,0,2,4
2015,Summer,"Beggs, Thomas",P E,D006V,P E D006V,14,0,0,0,0,1
2015,Summer,"Beggs, Thomas",P E,D007A,P E D007A,6,1,0,0,0,1
2015,Summer,"Atencio, Dan",P E,D008,P E D008,4,0,0,0,1,1
2015,Summer,"Damjanovic, Jason",P E,D008,P E D008,13,0,0,0,0,1
2015,Summer,"Atencio, Dan",P E,D009,P E D009,7,0,0,0,0,0
2015,Summer,"Beggs, Thomas",P E,D009,P E D009,4,0,0,0,0,0
2015,Summer,"Atencio, Dan",P E,D009,P E D009,10,0,1,0,0,3
2015,Summer,"Damjanovic, Jason",P E,D009,P E D009,13,0,0,0,1,0
2015,Summer,"Roesky, Richard",P E,D011,P E D011,25,1,2,0,0,5
2015,Summer,"Hertler, David",P E,D013B,P E D013B,18,1,0,0,0,2
2015,Summer,"Hertler, David",P E,D013C,P E D013C,7,2,0,0,0,1
2015,Summer,"Hertler, David",P E,D016A,P E D016A,11,0,0,0,0,5
2015,Summer,"Hertler, David",P E,D016D,P E D016D,5,1,0,0,0,0
2015,Summer,"May, Christian",P E,D019A,P E D019A,26,5,1,0,0,1
2015,Summer,"Roesky, Richard",P E,D021A,P E D021A,18,0,0,0,0,2
2015,Summer,"Simons, Kelly",P E,D021A,P E D021A,10,1,0,0,0,4
2015,Summer,"Roesky, Richard",P E,D021B,P E D021B,4,0,0,0,0,0
2015,Summer,"Simons, Kelly",P E,D021B,P E D021B,6,1,0,0,0,0
2015,Summer,"Donahue, Mary",P E,D026A,P E D026A,17,1,0,1,1,19
2015,Summer,"May, Christian",P E,D026A,P E D026A,10,3,0,0,0,1
2015,Summer,"May, Christian",P E,D026B,P E D026B,6,4,2,1,0,4
2015,Summer,"Roesky, Richard",P E,D026C,P E D026C,9,1,1,0,1,0
2015,Summer,"May, Christian",P E,D026C,P E D026C,9,0,0,0,0,0
2015,Summer,"Roesky, Richard",P E,D026D,P E D026D,6,0,0,0,1,2
2015,Summer,"Owiesny, Cheryl",P E,D030,P E D030,17,5,3,0,8,2
2015,Summer,"Atencio, Dan",P E,D032H,P E D032H,30,0,0,0,0,10
2015,Summer,"Atencio, Dan",P E,D032H,P E D032H,12,0,0,0,0,1
2015,Summer,"Santos, Anthony",P E,D032I,P E D032I,52,0,0,0,0,3
2015,Summer,"Von Matt, Danielle",P E,D032J,P E D032J,34,0,0,0,1,0
2015,Summer,"Damjanovic, Jason",P E,D032K,P E D032K,19,0,0,0,0,1
2015,Summer,"Damjanovic, Jason",P E,D032K,P E D032K,0,0,0,0,,
2015,Summer,"Hankins, Megan",P E,D032K,P E D032K,0,0,0,0,,
2015,Summer,"Hankins, Megan",P E,D032K,P E D032K,21,0,0,0,0,0
2015,Summer,"Mattis, Nicholas",P E,D032N,P E D032N,11,0,1,1,1,0
2015,Summer,"Mattis, Nicholas",P E,D032N,P E D032N,34,0,0,0,0,3
2015,Summer,"Von Matt, Danielle",P E,D032P,P E D032P,11,0,0,0,0,0
2015,Summer,"Von Matt, Danielle",P E,D032P,P E D032P,7,0,0,0,1,0
2015,Summer,"Landefeld, Mark",P E,D033A,P E D033A,12,1,1,0,0,3
2015,Summer,"Lango, John",P E,D040X,P E D040X,77,0,0,0,0,12
2015,Summer,"Atencio, Dan",P E,D040X,P E D040X,6,0,2,0,0,3
2015,Summer,"Von Matt, Danielle",P E,D041X,P E D041X,27,0,0,0,0,0
2015,Summer,"Von Matt, Danielle",P E,D041X,P E D041X,12,0,0,0,1,0
2015,Summer,"Mattis, Nicholas",P E,D043X,P E D043X,22,0,0,0,0,3
2015,Summer,"Mattis, Nicholas",P E,D043X,P E D043X,2,0,0,0,0,0
2015,Summer,"Singh, Kulwant",P E,D04XX,P E D04XX,33,0,0,0,3,0
2015,Summer,"Raich, Erick",P E,D04XX,P E D04XX,11,0,0,0,0,1
2015,Summer,"Von Matt, Danielle",P E,D053,P E D053,8,9,5,4,10,1
2015,Summer,"Damjanovic, Jason",P E,D070A,P E D070A,21,6,1,0,2,5
2015,Summer,"Von Matt, Danielle",P E,D070A,P E D070A,11,8,4,1,3,8
2015,Summer,"Damjanovic, Jason",P E,D071,P E D071,22,2,2,1,3,4
2015,Summer,"Von Matt, Danielle",P E,D071,P E D071,16,7,2,0,0,7
2015,Summer,"Lee-Wheat, Coleen",P E,D071,P E D071,0,0,0,1,0,0
2015,Summer,"Guevara, Dawnis",P E,D072,P E D072,7,9,6,1,11,6
2015,Summer,"Simons, Kelly",P E,D072D,P E D072D,14,2,0,0,1,5
2015,Summer,"May, Christian",P E,D072D,P E D072D,14,3,0,0,0,0
2015,Summer,"Simons, Kelly",P E,D072F,P E D072F,10,1,1,0,0,2
2015,Summer,"Ghiasvand, Farzaneh",P E,D072F,P E D072F,11,3,0,0,0,1
2015,Summer,"May, Christian",P E,D072G,P E D072G,9,2,0,0,0,1
2015,Summer,"Ghiasvand, Farzaneh",P E,D072G,P E D072G,21,1,0,0,0,8
2015,Summer,"Damjanovic, Jason",P E,D099,P E D099,0,0,0,0,0,0
2015,Summer,"Damjanovic, Jason",P E,D099,P E D099,0,0,0,0,0,0
2015,Summer,"Damjanovic, Jason",P E,D099,P E D099,0,0,0,0,0,2
2015,Summer,"Guevara, Dawnis",P E,D32LX,P E D32LX,15,0,0,0,0,2
2015,Summer,"Johnson, Mark",P E,D32MX,P E D32MX,46,1,4,0,0,6
2015,Summer,"Johnson, Mark",P E,D32MX,P E D32MX,2,0,1,0,0,0
2015,Summer,"Owiesny, Cheryl",P E,D32SX,P E D32SX,21,0,0,0,0,0
2015,Summer,"Owiesny, Cheryl",P E,D32SX,P E D32SX,5,0,0,0,0,0
2015,Summer,"Johnson, Mark",P E,D39MX,P E D39MX,42,0,0,0,0,1
2015,Summer,"Johnson, Mark",P E,D39MX,P E D39MX,0,0,0,0,0,1
2015,Summer,"Owiesny, Cheryl",P E,D39WX,P E D39WX,18,0,0,0,0,1
2015,Summer,"Owiesny, Cheryl",P E,D39WX,P E D39WX,9,0,0,0,0,0
2015,Summer,"Guevara, Dawnis",P E,D42WX,P E D42WX,11,0,0,0,0,0
2015,Summer,"Guevara, Dawnis",P E,D42WX,P E D42WX,2,0,0,0,1,0
