YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2017,Spring,"Heistein, Gloria",ESL,D262,ESL D262,7,5,0,1,0,0
2017,Spring,"Wong, Letty",ESL,D262,ESL D262,1,0,4,0,0,0
2017,Spring,"Betlach, Marcy",ESL,D262,ESL D262,1,1,3,0,2,9
2017,Spring,"Norman, Craig",ESL,D262,ESL D262,3,0,1,0,0,0
2017,Spring,"Cabral, Lucinda",ESL,D262,ESL D262,4,9,6,0,0,3
2017,Spring,"Goodwin, Mary Ellen",ESL,D262,ESL D262,3,1,0,1,3,2
2017,Spring,"Tracey, Iva",ESL,D262,ESL D262,4,3,0,0,1,1
2017,Spring,"Lee, Andrea",ESL,D263,ESL D263,5,3,4,0,1,0
2017,Spring,"Culver, Matthew",ESL,D263,ESL D263,5,3,3,0,0,1
2017,Spring,"Hamilton, Webster",ESL,D263,ESL D263,1,2,1,0,0,0
2017,Spring,"Flores, Kathy",ESL,D263,ESL D263,0,2,7,2,2,2
2017,Spring,"Newman, Cheri",ESL,D263,ESL D263,3,4,2,0,1,2
2017,Spring,"Carrell, Tanya",ESL,D263,ESL D263,4,5,0,0,1,3
2017,Spring,"Hamilton, Webster",ESL,D263,ESL D263,0,2,0,0,0,0
2017,Spring,"Newman, Cheri",ESL,D263,ESL D263,3,1,1,0,0,0
2017,Spring,"Nguyen, Lynh",ESL,D263,ESL D263,0,2,6,1,1,1
2017,Spring,"Ruumet, Marika",ESL,D272,ESL D272,4,1,4,1,1,2
2017,Spring,"Marin, Maria",ESL,D272,ESL D272,2,1,1,0,0,3
2017,Spring,"Barasch-Kane, Nancy",ESL,D272,ESL D272,2,5,1,2,1,3
2017,Spring,"Marin, Maria",ESL,D272,ESL D272,3,4,2,1,0,8
2017,Spring,"Marin, Maria",ESL,D272,ESL D272,2,2,1,1,0,3
2017,Spring,"Thistlethwaite, Ann",ESL,D272,ESL D272,1,1,0,1,0,1
2017,Spring,"Bankston, Christopher",ESL,D272,ESL D272,8,5,2,0,0,1
2017,Spring,"Stranahan, Sharon",ESL,D273,ESL D273,2,4,1,3,0,1
2017,Spring,"Marchiano, Michelle",ESL,D273,ESL D273,1,5,2,3,0,3
2017,Spring,"Yee, Linda",ESL,D273,ESL D273,6,3,3,0,0,3
2017,Spring,"Thistlethwaite, Ann",ESL,D273,ESL D273,4,2,1,0,1,0
2017,Spring,"Yee, Linda",ESL,D273,ESL D273,1,4,3,0,0,2
2017,Spring,"Haven, Kathleen",ESL,D273,ESL D273,8,1,0,0,1,0
2017,Spring,"Tung, Chia",ESL,D273,ESL D273,9,6,0,1,0,0
2017,Spring,"Dubarry, Michele",ESL,D274,ESL D274,7,5,2,1,0,0
2017,Winter,"Carrell, Tanya",ESL,D005,ESL D005,4,4,6,1,0,0
2017,Winter,"Tracey, Iva",ESL,D005,ESL D005,22,4,1,0,0,1
2017,Winter,"Ouyang, Caroline",ESL,D005,ESL D005,4,3,3,3,3,1
2017,Winter,"Boerner, Karen",ESL,D200,ESL D200,5,5,5,0,2,0
2017,Winter,"Flores, Kathy",ESL,D234,ESL D234,2,9,6,1,3,0
2017,Winter,"Kohnhorst, Lisa",ESL,D234,ESL D234,8,3,9,1,3,0
2017,Winter,"Ormeno, Valerie",ESL,D234,ESL D234,9,10,3,0,0,1
2017,Winter,"Heistein, Gloria",ESL,D244,ESL D244,7,8,6,0,1,1
2017,Winter,"Betlach, Marcy",ESL,D244,ESL D244,3,6,7,0,5,1
2017,Winter,"Carobus, Patricia",ESL,D244,ESL D244,7,6,3,0,1,0
2017,Winter,"Molino-Torres, Alejandro",ESL,D244,ESL D244,1,9,5,2,1,1
2017,Winter,"Wong, Letty",ESL,D251,ESL D251,1,2,1,2,1,2
2017,Winter,"Wong, Letty",ESL,D251,ESL D251,7,5,5,0,1,3
2017,Winter,"Wong, Letty",ESL,D251,ESL D251,9,4,5,1,0,3
2017,Winter,"Norman, Craig",ESL,D251,ESL D251,2,7,5,1,0,1
2017,Winter,"Yee, Linda",ESL,D251,ESL D251,4,4,2,0,1,4
2017,Winter,"Bankston, Christopher",ESL,D251,ESL D251,5,10,3,0,0,1
2017,Winter,"Cooper, Susan",ESL,D251,ESL D251,3,3,0,1,0,2
2017,Winter,"Hamilton, Webster",ESL,D251,ESL D251,6,1,0,0,1,4
2017,Winter,"Sklyar, Angelina",ESL,D252,ESL D252,7,3,2,2,3,3
2017,Winter,"Norman, Craig",ESL,D252,ESL D252,8,8,3,0,1,0
2017,Winter,"Hamilton, Webster",ESL,D252,ESL D252,4,6,3,1,0,2
2017,Winter,"Norman, Craig",ESL,D252,ESL D252,4,7,3,0,1,2
2017,Winter,"Tracey, Iva",ESL,D252,ESL D252,9,5,2,0,0,0
2017,Winter,"Haven, Kathleen",ESL,D252,ESL D252,6,3,2,0,1,1
2017,Winter,"Lee, Charles",ESL,D252,ESL D252,2,8,2,0,1,0
2017,Winter,"Carobus, Patricia",ESL,D253,ESL D253,6,8,1,2,1,1
2017,Winter,"Norman, Craig",ESL,D253,ESL D253,4,2,4,1,0,3
2017,Winter,"Cooper, Susan",ESL,D253,ESL D253,7,6,1,2,0,1
2017,Winter,"Lee, Charles",ESL,D253,ESL D253,2,6,5,0,2,1
2017,Winter,"Newman, Cheri",ESL,D253,ESL D253,4,2,6,1,2,6
2017,Winter,"Lam, Clara",ESL,D253,ESL D253,0,5,3,0,1,0
2017,Winter,"Kohnhorst, Lisa",ESL,D253,ESL D253,5,4,3,1,0,3
2017,Winter,"Culver, Matthew",ESL,D260,ESL D260,0,0,0,0,0,0
2017,Winter,"Wong, Letty",ESL,D261,ESL D261,12,1,4,0,1,2
2017,Winter,"Norman, Craig",ESL,D261,ESL D261,7,4,6,0,1,0
2017,Winter,"Norman, Craig",ESL,D261,ESL D261,2,7,3,0,0,3
2017,Winter,"Wong, Letty",ESL,D261,ESL D261,7,2,6,2,0,0
2017,Winter,"Wong, Letty",ESL,D261,ESL D261,2,4,3,2,4,3
2017,Winter,"Lee, Charles",ESL,D261,ESL D261,1,5,1,0,1,0
2017,Winter,"Lee, Andrea",ESL,D261,ESL D261,4,10,1,0,1,3
2017,Winter,"Bankston, Christopher",ESL,D261,ESL D261,8,2,3,0,0,1
2017,Winter,"Himes, Gretchen",ESL,D262,ESL D262,14,0,1,0,2,1
2017,Winter,"Tracey, Iva",ESL,D262,ESL D262,8,3,2,0,2,1
2017,Winter,"Tung, Chia",ESL,D262,ESL D262,11,7,1,0,2,1
2017,Winter,"Betlach, Marcy",ESL,D262,ESL D262,4,0,1,0,1,8
2017,Winter,"Betlach, Marcy",ESL,D262,ESL D262,1,3,4,0,4,3
2017,Winter,"Nguyen, Lynh",ESL,D262,ESL D262,1,7,1,1,3,4
2017,Winter,"Haven, Kathleen",ESL,D262,ESL D262,11,4,1,1,0,3
2017,Winter,"Tung, Chia",ESL,D262,ESL D262,7,3,3,0,1,1
2017,Winter,"Carrell, Tanya",ESL,D263,ESL D263,3,9,3,0,2,1
2017,Winter,"Hamilton, Webster",ESL,D263,ESL D263,9,2,0,3,2,3
2017,Winter,"Lee, Charles",ESL,D263,ESL D263,1,6,5,0,1,1
2017,Winter,"Flores, Kathy",ESL,D263,ESL D263,2,4,6,1,2,2
2017,Winter,"Lee, Charles",ESL,D263,ESL D263,1,4,2,0,0,1
2017,Winter,"Hamilton, Webster",ESL,D263,ESL D263,1,2,6,0,0,0
2017,Winter,"Goodwin, Mary Ellen",ESL,D263,ESL D263,5,5,5,0,1,3
2017,Winter,"Newman, Cheri",ESL,D263,ESL D263,5,6,1,0,2,1
2017,Winter,"Nguyen, Lynh",ESL,D263,ESL D263,1,4,5,1,4,1
2017,Winter,"Lam, Clara",ESL,D272,ESL D272,3,5,1,0,0,3
2017,Winter,"Lam, Clara",ESL,D272,ESL D272,3,6,3,0,1,0
2017,Winter,"Thistlethwaite, Ann",ESL,D272,ESL D272,4,0,2,0,0,0
2017,Winter,"Thistlethwaite, Ann",ESL,D272,ESL D272,5,0,0,0,0,0
2017,Winter,"Ruumet, Marika",ESL,D272,ESL D272,3,2,3,0,0,0
2017,Winter,"Cabral, Lucinda",ESL,D272,ESL D272,2,4,1,1,1,3
2017,Winter,"Goodwin, Mary Ellen",ESL,D272,ESL D272,3,1,4,0,0,2
2017,Winter,"Tracey, Iva",ESL,D273,ESL D273,9,1,0,0,0,1
2017,Winter,"Yee, Linda",ESL,D273,ESL D273,2,1,3,3,1,1
2017,Winter,"Yee, Linda",ESL,D273,ESL D273,1,2,2,0,1,1
2017,Winter,"Ruumet, Marika",ESL,D273,ESL D273,1,2,3,0,1,2
2017,Winter,"Boyd, Cristin",ESL,D273,ESL D273,0,4,1,0,1,1
2017,Winter,"Carrell, Tanya",ESL,D273,ESL D273,0,4,2,0,0,1
2017,Winter,"Cabral, Lucinda",ESL,D273,ESL D273,1,7,0,0,0,4
2017,Winter,"Cabral, Lucinda",ESL,D274,ESL D274,1,2,3,0,0,0
2017,Fall,"Marchiano, Michelle",ESL,D005,ESL D005,2,5,5,2,2,5
2017,Fall,"Marchiano, Michelle",ESL,D005,ESL D005,0,6,6,0,1,2
2017,Fall,"Tracey, Iva",ESL,D005,ESL D005,25,2,1,0,0,1
2017,Fall,"Ouyang, Caroline",ESL,D005,ESL D005,6,8,3,0,0,3
2017,Fall,"Wong, Letty",ESL,D200,ESL D200,3,7,2,1,0,1
2017,Fall,"Tracey, Iva",ESL,D234,ESL D234,18,2,0,0,0,1
2017,Fall,"Carobus, Patricia",ESL,D234,ESL D234,11,10,0,1,1,1
2017,Fall,"Molino-Torres, Alejandro",ESL,D234,ESL D234,3,6,14,1,0,0
2017,Fall,"Cabral, Lucinda",ESL,D244,ESL D244,1,12,4,1,1,1
2017,Fall,"Ormeno, Valerie",ESL,D244,ESL D244,5,3,2,0,3,1
2017,Fall,"Yee, Linda",ESL,D244,ESL D244,4,12,4,2,1,0
2017,Fall,"Kohnhorst, Lisa",ESL,D244,ESL D244,4,5,4,1,1,1
2017,Fall,"Boerner, Karen",ESL,D244,ESL D244,12,8,3,0,0,1
2017,Fall,"Nguyen, Lynh",ESL,D251,ESL D251,4,9,4,2,2,0
2017,Fall,"Wong, Letty",ESL,D251,ESL D251,4,4,2,2,0,4
2017,Fall,"Lee, Andrea",ESL,D251,ESL D251,7,7,1,0,2,1
2017,Fall,"Wong, Letty",ESL,D251,ESL D251,2,9,3,1,0,1
2017,Fall,"Norman, Craig",ESL,D251,ESL D251,5,9,4,0,0,0
2017,Fall,"Marin, Maria",ESL,D251,ESL D251,8,3,0,0,0,4
2017,Fall,"Tung, Chia",ESL,D251,ESL D251,6,3,1,1,0,2
2017,Fall,"Sklyar, Angelina",ESL,D252,ESL D252,4,7,0,0,3,1
2017,Fall,"Hamilton, Webster",ESL,D252,ESL D252,12,5,2,0,0,1
2017,Fall,"Tung, Chia",ESL,D252,ESL D252,8,3,3,1,3,4
2017,Fall,"Norman, Craig",ESL,D252,ESL D252,6,3,2,0,2,1
2017,Fall,"Hamilton, Webster",ESL,D252,ESL D252,12,7,1,0,0,0
2017,Fall,"Thot-Johnson, Iris",ESL,D252,ESL D252,10,6,5,1,0,0
2017,Fall,"Newman, Cheri",ESL,D252,ESL D252,2,6,4,2,1,3
2017,Fall,"Carrell, Tanya",ESL,D253,ESL D253,2,5,3,0,0,4
2017,Fall,"Norman, Craig",ESL,D253,ESL D253,4,10,1,0,0,2
2017,Fall,"Boerner, Karen",ESL,D253,ESL D253,6,1,3,0,1,1
2017,Fall,"Himes, Gretchen",ESL,D253,ESL D253,7,5,2,0,0,1
2017,Fall,"Haven, Kathleen",ESL,D253,ESL D253,20,1,0,0,2,0
2017,Fall,"Kohnhorst, Lisa",ESL,D253,ESL D253,4,5,7,2,0,1
2017,Fall,"Newman, Cheri",ESL,D253,ESL D253,1,7,3,1,0,2
2017,Fall,"Goodwin, Mary Ellen",ESL,D253,ESL D253,6,6,2,0,0,3
2017,Fall,"Dubarry, Michele",ESL,D260,ESL D260,0,0,0,0,0,1
2017,Fall,"Bankston, Christopher",ESL,D261,ESL D261,6,3,4,0,3,0
2017,Fall,"Lee, Andrea",ESL,D261,ESL D261,9,7,2,0,1,0
2017,Fall,"Norman, Craig",ESL,D261,ESL D261,10,6,1,0,0,2
2017,Fall,"Norman, Craig",ESL,D261,ESL D261,5,4,0,0,0,2
2017,Fall,"Tracey, Iva",ESL,D261,ESL D261,7,0,0,0,0,0
2017,Fall,"Tracey, Iva",ESL,D261,ESL D261,12,0,0,1,0,0
2017,Fall,"Boyd, Cristin",ESL,D261,ESL D261,1,2,1,1,1,5
2017,Fall,"Wong, Letty",ESL,D261,ESL D261,3,4,4,2,0,1
2017,Fall,"Barasch-Kane, Nancy",ESL,D262,ESL D262,7,6,0,0,0,4
2017,Fall,"Norman, Craig",ESL,D262,ESL D262,8,4,2,0,1,2
2017,Fall,"Hamilton, Webster",ESL,D262,ESL D262,7,2,3,0,0,0
2017,Fall,"Cabral, Lucinda",ESL,D262,ESL D262,0,2,1,0,0,1
2017,Fall,"Bankston, Christopher",ESL,D262,ESL D262,5,6,1,0,1,0
2017,Fall,"Tung, Chia",ESL,D262,ESL D262,3,1,4,7,1,0
2017,Fall,"Dodd, Elizabeth",ESL,D262,ESL D262,4,3,3,0,0,1
2017,Fall,"Stranahan, Sharon",ESL,D263,ESL D263,6,7,0,0,0,4
2017,Fall,"Carrell, Tanya",ESL,D263,ESL D263,8,7,3,0,0,1
2017,Fall,"Nguyen, Lynh",ESL,D263,ESL D263,0,8,5,2,1,3
2017,Fall,"Thistlethwaite, Ann",ESL,D263,ESL D263,2,4,0,0,1,2
2017,Fall,"Anderson, Elaine",ESL,D263,ESL D263,4,8,3,0,1,1
2017,Fall,"Thistlethwaite, Ann",ESL,D263,ESL D263,5,4,5,0,2,1
2017,Fall,"Tung, Chia",ESL,D263,ESL D263,3,3,5,1,0,1
2017,Fall,"Haven, Kathleen",ESL,D263,ESL D263,10,4,0,0,2,0
2017,Fall,"Culver, Matthew",ESL,D263,ESL D263,1,1,0,0,0,0
2017,Fall,"Bankston, Christopher",ESL,D272,ESL D272,10,7,3,0,0,0
2017,Fall,"Goodwin, Mary Ellen",ESL,D272,ESL D272,2,1,2,0,0,3
2017,Fall,"Marin, Maria",ESL,D272,ESL D272,7,2,1,0,1,0
2017,Fall,"Marin, Maria",ESL,D272,ESL D272,4,5,1,1,0,5
2017,Fall,"Marin, Maria",ESL,D272,ESL D272,4,0,1,0,0,3
2017,Fall,"Goodwin, Mary Ellen",ESL,D272,ESL D272,2,3,3,0,0,1
2017,Fall,"Marchiano, Michelle",ESL,D273,ESL D273,1,8,0,2,0,2
2017,Fall,"Carobus, Patricia",ESL,D273,ESL D273,1,4,1,2,0,0
2017,Fall,"Newman, Cheri",ESL,D273,ESL D273,4,3,0,0,0,1
2017,Fall,"Yee, Linda",ESL,D273,ESL D273,1,4,1,0,0,6
2017,Fall,"Tung, Chia",ESL,D273,ESL D273,4,1,2,2,0,2
2017,Fall,"Cabral, Lucinda",ESL,D273,ESL D273,3,5,2,2,0,4
2017,Fall,"Dubarry, Michele",ESL,D274,ESL D274,3,1,1,1,0,2
2017,Summer,"Tung, Chia",ESL,D005,ESL D005,3,11,4,0,0,0
2017,Summer,"Newman, Cheri",ESL,D005,ESL D005,5,8,3,0,0,0
2017,Summer,"Ormeno, Valerie",ESL,D234,ESL D234,7,3,2,0,1,1
2017,Summer,"Betlach, Marcy",ESL,D244,ESL D244,1,4,5,0,2,2
2017,Summer,"Hamilton, Webster",ESL,D244,ESL D244,4,9,0,0,0,0
2017,Summer,"Goksel-Demir, Ebru",ESL,D244,ESL D244,3,3,0,2,0,5
2017,Summer,"Norman, Craig",ESL,D251,ESL D251,2,11,1,0,0,1
2017,Summer,"Wong, Letty",ESL,D251,ESL D251,7,3,1,0,0,2
2017,Summer,"Wong, Letty",ESL,D251,ESL D251,7,7,1,0,0,3
2017,Summer,"Cooper, Susan",ESL,D251,ESL D251,6,4,0,0,0,3
2017,Summer,"Norman, Craig",ESL,D252,ESL D252,9,4,3,0,0,1
2017,Summer,"Tung, Chia",ESL,D252,ESL D252,5,4,0,0,0,0
2017,Summer,"Boerner, Karen",ESL,D252,ESL D252,6,3,3,0,1,1
2017,Summer,"Lee, Charles",ESL,D253,ESL D253,2,10,7,0,1,2
2017,Summer,"Lee, Charles",ESL,D253,ESL D253,0,2,4,0,0,0
2017,Summer,"Boerner, Karen",ESL,D253,ESL D253,7,6,1,0,0,0
2017,Summer,"Newman, Cheri",ESL,D253,ESL D253,5,4,0,1,1,2
2017,Summer,"Tracey, Iva",ESL,D261,ESL D261,16,1,0,0,0,1
2017,Summer,"Collato, Lisa",ESL,D261,ESL D261,11,2,1,0,0,1
2017,Summer,"Cooper, Susan",ESL,D261,ESL D261,12,2,0,0,0,0
2017,Summer,"Collato, Lisa",ESL,D262,ESL D262,10,3,0,0,0,1
2017,Summer,"Marianetti, Noel",ESL,D262,ESL D262,5,3,1,1,1,0
2017,Summer,"Haven, Kathleen",ESL,D262,ESL D262,15,0,0,0,0,1
2017,Summer,"Goodwin, Mary Ellen",ESL,D263,ESL D263,3,6,4,0,0,0
2017,Summer,"Goodwin, Mary Ellen",ESL,D263,ESL D263,2,5,2,0,0,1
2017,Summer,"Ouyang, Caroline",ESL,D263,ESL D263,4,0,1,0,0,3
2017,Summer,"Marin, Maria",ESL,D272,ESL D272,0,2,1,0,0,2
2017,Summer,"Marin, Maria",ESL,D272,ESL D272,2,5,1,0,2,1
2017,Summer,"Marianetti, Noel",ESL,D272,ESL D272,3,3,0,0,0,0
2017,Summer,"Tracey, Iva",ESL,D273,ESL D273,5,4,0,0,0,0
2017,Summer,"Marchiano, Michelle",ESL,D273,ESL D273,1,4,1,0,0,0
2017,Summer,"Marchiano, Michelle",ESL,D273,ESL D273,0,3,0,1,0,1
2018,Spring,"Chai, Christine",ESL,D005,ESL D005,4,8,4,0,0,0
2018,Spring,"Ormeno, Valerie",ESL,D005,ESL D005,6,3,0,0,1,3
2018,Spring,"Tracey, Iva",ESL,D005,ESL D005,20,2,1,0,1,0
2018,Spring,"Ouyang, Caroline",ESL,D005,ESL D005,11,2,0,2,1,1
2018,Spring,"Lam, Clara",ESL,D006,ESL D006,2,9,2,0,0,0
2018,Spring,"Tracey, Iva",ESL,D234,ESL D234,19,3,0,0,0,1
2018,Spring,"Carobus, Patricia",ESL,D234,ESL D234,10,2,3,1,3,0
2018,Spring,"Flores, Kathy",ESL,D244,ESL D244,2,6,6,1,5,4
2018,Spring,"Wong, Letty",ESL,D244,ESL D244,4,10,2,0,2,0
2018,Spring,"Yee, Linda",ESL,D244,ESL D244,5,8,3,2,2,1
2018,Spring,"Betlach, Marcy",ESL,D244,ESL D244,1,5,5,0,6,0
2018,Spring,"Molino-Torres, Alejandro",ESL,D244,ESL D244,1,10,6,1,0,1
2018,Spring,"Norman, Craig",ESL,D251,ESL D251,4,7,6,0,0,2
2018,Spring,"Yee, Linda",ESL,D251,ESL D251,6,6,4,0,0,1
2018,Spring,"Norman, Craig",ESL,D251,ESL D251,3,6,4,1,0,1
2018,Spring,"Nguyen, Lynh",ESL,D251,ESL D251,0,5,3,2,2,3
2018,Spring,"Wong, Letty",ESL,D251,ESL D251,3,5,2,2,0,5
2018,Spring,"Ormeno, Valerie",ESL,D251,ESL D251,5,4,0,0,2,1
2018,Spring,"Boerner, Karen",ESL,D252,ESL D252,10,6,2,0,3,2
2018,Spring,"Bankston, Christopher",ESL,D252,ESL D252,5,5,4,0,1,1
2018,Spring,"Carobus, Patricia",ESL,D252,ESL D252,7,6,0,2,0,3
2018,Spring,"Lee, Charles",ESL,D252,ESL D252,1,6,8,0,2,2
2018,Spring,"Sklyar, Angelina",ESL,D252,ESL D252,4,7,1,0,2,2
2018,Spring,"Thot-Johnson, Iris",ESL,D252,ESL D252,5,8,2,0,0,2
2018,Spring,"Norman, Craig",ESL,D253,ESL D253,7,6,6,2,2,0
2018,Spring,"Chai, Christine",ESL,D253,ESL D253,5,8,3,0,0,2
2018,Spring,"Lee, Charles",ESL,D253,ESL D253,1,7,7,0,1,0
2018,Spring,"Kohnhorst, Lisa",ESL,D253,ESL D253,2,6,3,1,3,1
2018,Spring,"Wong, Letty",ESL,D253,ESL D253,2,5,7,3,0,1
2018,Spring,"Dubarry, Michele",ESL,D260,ESL D260,0,0,0,0,0,0
2018,Spring,"Nguyen, Lynh",ESL,D261,ESL D261,0,6,10,1,2,1
2018,Spring,"Lee, Andrea",ESL,D261,ESL D261,7,6,1,0,1,0
2018,Spring,"Dubarry, Michele",ESL,D261,ESL D261,5,6,3,1,0,2
2018,Spring,"Lee, Charles",ESL,D261,ESL D261,3,4,1,0,1,1
2018,Spring,"Norman, Craig",ESL,D261,ESL D261,6,6,1,0,2,1
2018,Spring,"Ormeno, Valerie",ESL,D261,ESL D261,4,4,2,0,0,0
2018,Spring,"Lee, Charles",ESL,D261,ESL D261,0,8,4,0,1,1
2018,Spring,"Lee, Charles",ESL,D261,ESL D261,1,4,5,0,0,1
2018,Spring,"Betlach, Marcy",ESL,D262,ESL D262,3,5,1,0,2,2
2018,Spring,"Betlach, Marcy",ESL,D262,ESL D262,2,9,4,0,1,3
2018,Spring,"Lee, Andrea",ESL,D262,ESL D262,6,1,2,0,1,2
2018,Spring,"Ormeno, Valerie",ESL,D262,ESL D262,5,4,1,0,0,0
2018,Spring,"Tracey, Iva",ESL,D262,ESL D262,9,0,1,0,0,0
2018,Spring,"Newman, Cheri",ESL,D262,ESL D262,4,6,3,0,1,0
2018,Spring,"Bankston, Christopher",ESL,D262,ESL D262,5,1,2,0,0,0
2018,Spring,"Bankston, Christopher",ESL,D262,ESL D262,9,0,2,2,0,0
2018,Spring,"Carrell, Tanya",ESL,D263,ESL D263,5,8,1,0,0,2
2018,Spring,"Culver, Matthew",ESL,D263,ESL D263,7,3,4,1,1,0
2018,Spring,"Hamilton, Webster",ESL,D263,ESL D263,4,4,3,0,0,1
2018,Spring,"Flores, Kathy",ESL,D263,ESL D263,0,2,5,1,2,2
2018,Spring,"Hamilton, Webster",ESL,D263,ESL D263,3,1,0,0,0,2
2018,Spring,"Kohnhorst, Lisa",ESL,D263,ESL D263,2,2,2,1,0,2
2018,Spring,"Newman, Cheri",ESL,D263,ESL D263,10,0,1,0,0,0
2018,Spring,"Culver, Matthew",ESL,D263,ESL D263,2,8,1,1,1,1
2018,Spring,"Lam, Clara",ESL,D272,ESL D272,4,3,1,0,0,2
2018,Spring,"Chai, Christine",ESL,D272,ESL D272,6,1,1,0,0,1
2018,Spring,"Goksel-Demir, Ebru",ESL,D272,ESL D272,4,6,1,0,0,1
2018,Spring,"Thistlethwaite, Ann",ESL,D272,ESL D272,3,1,2,0,1,3
2018,Spring,"Lam, Clara",ESL,D272,ESL D272,2,3,0,0,3,2
2018,Spring,"Mizuha, Laura",ESL,D272,ESL D272,2,4,1,0,2,0
2018,Spring,"Haven, Kathleen",ESL,D272,ESL D272,12,0,0,0,0,2
2018,Spring,"Carrell, Tanya",ESL,D273,ESL D273,3,2,2,0,1,0
2018,Spring,"Marchiano, Michelle",ESL,D273,ESL D273,1,5,3,4,0,1
2018,Spring,"Culver, Matthew",ESL,D273,ESL D273,3,4,1,0,0,1
2018,Spring,"Mizuha, Laura",ESL,D273,ESL D273,2,4,3,0,1,2
2018,Spring,"Marchiano, Michelle",ESL,D273,ESL D273,0,3,2,3,0,0
2018,Spring,"Chan, Alice",ESL,D273,ESL D273,1,4,2,2,1,1
2018,Spring,"Dubarry, Michele",ESL,D274,ESL D274,3,5,2,1,0,1
2018,Winter,"Tracey, Iva",ESL,D005,ESL D005,24,2,0,0,0,1
2018,Winter,"Lam, Clara",ESL,D005,ESL D005,4,11,1,0,1,0
2018,Winter,"Tracey, Iva",ESL,D005,ESL D005,20,5,1,0,1,1
2018,Winter,"Ouyang, Caroline",ESL,D005,ESL D005,9,10,2,1,1,0
2018,Winter,"Tracey, Iva",ESL,D234,ESL D234,19,2,0,0,0,0
2018,Winter,"Carobus, Patricia",ESL,D234,ESL D234,9,6,2,2,1,3
2018,Winter,"Kohnhorst, Lisa",ESL,D234,ESL D234,8,10,3,2,3,2
2018,Winter,"Flores, Kathy",ESL,D244,ESL D244,2,1,4,0,4,2
2018,Winter,"Betlach, Marcy",ESL,D244,ESL D244,1,6,6,0,6,1
2018,Winter,"Wong, Letty",ESL,D244,ESL D244,4,6,10,0,0,1
2018,Winter,"Molino-Torres, Alejandro",ESL,D244,ESL D244,2,9,4,3,1,0
2018,Winter,"Norman, Craig",ESL,D251,ESL D251,7,8,5,1,2,1
2018,Winter,"Norman, Craig",ESL,D251,ESL D251,3,8,4,1,0,2
2018,Winter,"Yee, Linda",ESL,D251,ESL D251,3,4,6,2,1,4
2018,Winter,"Tracey, Iva",ESL,D251,ESL D251,12,0,0,0,0,0
2018,Winter,"Boerner, Karen",ESL,D251,ESL D251,10,2,2,0,1,4
2018,Winter,"Stranahan, Sharon",ESL,D251,ESL D251,3,11,1,0,4,0
2018,Winter,"Bankston, Christopher",ESL,D251,ESL D251,9,4,2,0,0,1
2018,Winter,"Sklyar, Angelina",ESL,D252,ESL D252,3,7,5,2,1,4
2018,Winter,"Boerner, Karen",ESL,D252,ESL D252,3,7,6,0,3,0
2018,Winter,"Norman, Craig",ESL,D252,ESL D252,3,3,1,2,1,1
2018,Winter,"Lam, Clara",ESL,D252,ESL D252,8,7,2,0,1,3
2018,Winter,"Lam, Clara",ESL,D252,ESL D252,2,8,7,0,1,2
2018,Winter,"Lee, Charles",ESL,D252,ESL D252,4,6,2,0,1,1
2018,Winter,"Chai, Christine",ESL,D253,ESL D253,4,6,3,1,0,1
2018,Winter,"Lee, Charles",ESL,D253,ESL D253,3,6,6,0,2,0
2018,Winter,"Norman, Craig",ESL,D253,ESL D253,7,6,1,2,0,1
2018,Winter,"Lee, Charles",ESL,D253,ESL D253,3,4,4,0,4,0
2018,Winter,"Hamilton, Webster",ESL,D253,ESL D253,5,2,1,2,1,0
2018,Winter,"Goodwin, Mary Ellen",ESL,D253,ESL D253,5,6,3,0,2,3
2018,Winter,"Wong, Letty",ESL,D253,ESL D253,4,6,6,2,0,2
2018,Winter,"Dubarry, Michele",ESL,D260,ESL D260,0,0,0,0,0,0
2018,Winter,"Hamilton, Webster",ESL,D261,ESL D261,15,4,0,0,0,0
2018,Winter,"Norman, Craig",ESL,D261,ESL D261,6,10,1,0,1,0
2018,Winter,"Norman, Craig",ESL,D261,ESL D261,11,6,0,0,0,0
2018,Winter,"Hamilton, Webster",ESL,D261,ESL D261,6,2,0,1,0,1
2018,Winter,"Lee, Charles",ESL,D261,ESL D261,2,5,3,0,0,0
2018,Winter,"Bankston, Christopher",ESL,D261,ESL D261,10,2,2,0,0,1
2018,Winter,"Wong, Letty",ESL,D261,ESL D261,6,8,4,1,0,1
2018,Winter,"Lee, Charles",ESL,D261,ESL D261,2,7,1,0,0,4
2018,Winter,"Himes, Gretchen",ESL,D262,ESL D262,8,4,2,1,1,0
2018,Winter,"Dubarry, Michele",ESL,D262,ESL D262,3,3,0,0,0,0
2018,Winter,"Lee, Andrea",ESL,D262,ESL D262,5,7,3,1,2,0
2018,Winter,"Betlach, Marcy",ESL,D262,ESL D262,8,2,2,0,3,1
2018,Winter,"Betlach, Marcy",ESL,D262,ESL D262,2,8,3,0,0,1
2018,Winter,"Dodd, Elizabeth",ESL,D262,ESL D262,3,1,0,0,1,2
2018,Winter,"Barasch-Kane, Nancy",ESL,D262,ESL D262,6,3,1,0,0,3
2018,Winter,"Lee, Andrea",ESL,D262,ESL D262,5,6,4,1,0,0
