YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Lavin, Mary",HTEC,D101M,HTEC D101M,0,0,0,0,0,0
2015,Fall,"Miramontes, Maureen",HTEC,D110,HTEC D110,4,0,0,0,0,0
2015,Fall,"Buchner, Patricia",HTEC,D180,HTEC D180,1,1,0,0,0,0
2015,Fall,"Buchner, Patricia",HTEC,D183,HTEC D183,1,0,0,0,0,0
2015,Fall,"Buchner, Patricia",HTEC,D184,HTEC D184,1,0,0,0,0,0
2015,Fall,"Buchner, Patricia",HTEC,D185,HTEC D185,2,0,0,0,0,0
2015,Summer,"Atwood, Kathryn",HTEC,D050,HTEC D050,0,0,0,0,0,1
2015,Summer,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,7,8,1,3,3,2
2015,Summer,"Powers, Roberta",HTEC,D060G,HTEC D060G,8,1,6,1,2,0
2015,Summer,"Powers, Roberta",HTEC,D060H,HTEC D060H,9,2,1,1,0,2
2015,Summer,"Miramontes, Maureen",HTEC,D068,HTEC D068,10,0,0,0,0,0
2015,Summer,"Powers, Roberta",HTEC,D073,HTEC D073,4,9,8,4,5,5
2015,Summer,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,8,0,0,0,0,0
2015,Summer,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,14,1,1,0,0,1
2015,Summer,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,8,0,0,0,0,0
2015,Summer,"Miramontes, Maureen",HTEC,D096B,HTEC D096B,0,0,0,0,,
2015,Summer,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,4,0,0,0,0,0
2015,Summer,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,4,0,0,0,0,0
2015,Summer,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,2,0,0,0,0,0
2015,Summer,"Miramontes, Maureen",HTEC,D096F,HTEC D096F,7,0,0,0,0,0
2015,Summer,"Miramontes, Maureen",HTEC,D096G,HTEC D096G,0,0,0,0,,
2015,Summer,"Miramontes, Maureen",HTEC,D096H,HTEC D096H,6,0,0,0,0,1
2015,Summer,"Buchner, Patricia",HTEC,D180,HTEC D180,2,0,0,0,0,0
2015,Summer,"Buchner, Patricia",HTEC,D183,HTEC D183,3,0,0,0,0,0
2015,Summer,"Buchner, Patricia",HTEC,D184,HTEC D184,3,0,0,0,0,0
2015,Summer,"Buchner, Patricia",HTEC,D185,HTEC D185,2,0,0,0,0,0
