YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2018,Fall,"Beggs, Emily",ANTH,D001L,ANTH D001L,16,4,0,0,1,3
2018,Fall,"Beggs, Emily",ANTH,D001L,ANTH D001L,15,3,1,1,0,3
2018,Fall,"Contreras, Salvador",ANTH,D001L,ANTH D001L,19,3,1,0,1,1
2018,Fall,"Solomon, Daniel",ANTH,D002,ANTH D002,28,1,6,1,9,1
2018,Fall,"Cerda Aguilar, Mayra",ANTH,D002,ANTH D002,29,12,8,0,2,0
2018,Fall,"Das, Ashidhara",ANTH,D002,ANTH D002,11,5,5,0,16,7
2018,Fall,"Roque, Angel",ANTH,D002,ANTH D002,18,15,5,1,4,7
2018,Fall,"Ishaya, Arianne",ANTH,D002,ANTH D002,18,7,2,4,6,8
2018,Fall,"Das, Ashidhara",ANTH,D002,ANTH D002,20,11,1,2,4,12
2018,Fall,"Choi, Soo",ANTH,D006,ANTH D006,15,4,0,0,0,1
2018,Fall,"Pierce, Lorna",ANTH,D007,ANTH D007,9,12,3,3,4,7
2018,Summer,"Patel, Shankari",ANTH,D001,ANTH D001,22,3,5,0,1,0
2018,Summer,"Nengo, Isaiah",ANTH,D001,ANTH D001,4,0,0,0,0,0
2018,Summer,"Kadkly, Amanda",ANTH,D001,ANTH D001,8,6,0,0,2,1
2018,Summer,"Hui, Julie",ANTH,D001,ANTH D001,19,11,1,0,4,4
2018,Summer,"Solomon, Daniel",ANTH,D001,ANTH D001,17,13,6,0,2,9
2018,Summer,"Patel, Shankari",ANTH,D001L,ANTH D001L,23,1,1,1,1,4
2018,Summer,"Nengo, Isaiah",ANTH,D001L,ANTH D001L,2,0,0,0,0,0
2018,Summer,"Roque, Angel",ANTH,D002,ANTH D002,20,6,2,0,0,1
2018,Summer,"Nengo, Isaiah",ANTH,D002,ANTH D002,3,0,0,0,0,0
2018,Summer,"Roque, Angel",ANTH,D002,ANTH D002,20,5,4,1,1,7
2018,Summer,"Berry, Leslie",ANTH,D002,ANTH D002,48,3,1,1,1,2
2018,Summer,"Ishaya, Arianne",ANTH,D002,ANTH D002,28,5,4,2,3,4
2018,Summer,"Nengo, Isaiah",ANTH,D004,ANTH D004,2,0,0,0,0,0
2018,Summer,"Nengo, Isaiah",ANTH,D007,ANTH D007,4,0,0,0,0,0
2018,Summer,"Nengo, Isaiah",ANTH,D068,ANTH D068,1,0,0,0,0,0
2019,Winter,"Berry, Leslie",ANTH,D001,ANTH D001,48,1,1,2,1,1
2019,Spring,"Das, Ashidhara",ANTH,D002,ANTH D002,31,3,1,0,3,5
2019,Spring,"Patel, Shankari",ANTH,D001,ANTH D001,30,18,4,2,0,2
2019,Winter,"Patel, Shankari",ANTH,D001,ANTH D001,29,12,3,1,1,5
2019,Spring,"Mabie, Elisabeth-Anne",ANTH,D001,ANTH D001,27,9,3,1,6,3
2019,Spring,"Das, Ashidhara",ANTH,D002,ANTH D002,27,8,3,2,4,7
2019,Winter,"Das, Ashidhara",ANTH,D002,ANTH D002,27,4,3,1,5,6
2019,Spring,"Beggs, Emily",ANTH,D001,ANTH D001,26,6,4,3,7,2
2019,Winter,"Cerda Aguilar, Mayra",ANTH,D002,ANTH D002,26,3,1,0,3,1
2019,Spring,"Tiwana, Ameeta",ANTH,D001L,ANTH D001L,25,3,1,0,0,0
2019,Spring,"Cerda Aguilar, Mayra",ANTH,D002,ANTH D002,25,5,1,0,3,0
2019,Winter,"Tiwana, Ameeta",ANTH,D001,ANTH D001,25,11,6,1,4,2
2019,Winter,"Tiwana, Ameeta",ANTH,D001,ANTH D001,25,12,6,0,6,3
2019,Winter,"Solomon, Daniel",ANTH,D002,ANTH D002,24,11,3,1,5,2
2019,Winter,"Solomon, Daniel",ANTH,D002,ANTH D002,24,8,2,2,6,5
2019,Spring,"Tiwana, Ameeta",ANTH,D001,ANTH D001,22,15,7,1,2,1
2019,Spring,"Solomon, Daniel",ANTH,D001L,ANTH D001L,22,2,0,1,0,0
2019,Spring,"Roque, Angel",ANTH,D002,ANTH D002,22,10,4,0,2,5
2019,Winter,"Ishaya, Arianne",ANTH,D002,ANTH D002,22,15,1,2,0,2
2019,Spring,"Tiwana, Ameeta",ANTH,D001,ANTH D001,21,11,9,1,4,1
2019,Spring,"Solomon, Daniel",ANTH,D001,ANTH D001,21,12,2,1,4,3
2019,Winter,"Kadkly, Amanda",ANTH,D001,ANTH D001,21,16,8,4,0,1
2019,Winter,"Kadkly, Amanda",ANTH,D001L,ANTH D001L,21,7,1,0,1,4
2019,Winter,"Tiwana, Ameeta",ANTH,D001L,ANTH D001L,20,3,0,0,0,2
2019,Winter,"Mabie, Elisabeth-Anne",ANTH,D001L,ANTH D001L,20,2,1,0,0,3
2019,Winter,"Mabie, Elisabeth-Anne",ANTH,D003,ANTH D003,20,2,1,0,1,0
2019,Winter,"Tiwana, Ameeta",ANTH,D001L,ANTH D001L,19,6,0,0,0,0
2019,Winter,"Mabie, Elisabeth-Anne",ANTH,D007,ANTH D007,19,5,3,0,3,1
2019,Spring,"Das, Ashidhara",ANTH,D002,ANTH D002,17,7,0,1,4,7
2019,Spring,"Mabie, Elisabeth-Anne",ANTH,D007,ANTH D007,17,6,2,0,2,0
2019,Winter,"Tiwana, Ameeta",ANTH,D001,ANTH D001,16,14,8,2,2,2
2019,Spring,"Kadkly, Amanda",ANTH,D003,ANTH D003,15,8,2,2,5,2
2019,Spring,"Kadkly, Amanda",ANTH,D001L,ANTH D001L,14,5,0,0,1,0
2019,Winter,"Hui, Julie",ANTH,D001,ANTH D001,14,10,8,1,4,6
2019,Spring,"Tiwana, Ameeta",ANTH,D001,ANTH D001,13,11,9,4,4,1
2019,Spring,"Roque, Angel",ANTH,D002,ANTH D002,13,3,2,1,0,1
2019,Spring,"Hui, Julie",ANTH,D001,ANTH D001,12,16,2,1,5,11
2019,Spring,"Patel, Shankari",ANTH,D001L,ANTH D001L,12,6,4,0,1,5
2019,Winter,"Kadkly, Amanda",ANTH,D001,ANTH D001,12,10,7,0,4,4
2019,Spring,"Smith, Marissa",ANTH,D002,ANTH D002,8,10,2,4,5,1
2019,Winter,"Smith, Marissa",ANTH,D002,ANTH D002,8,11,3,3,10,3
2019,Winter,"Olsen, Nancy",ANTH,D004,ANTH D004,5,6,4,0,6,3
2019,Spring,"Tiwana, Ameeta",ANTH,D001H,ANTH D001H,2,0,0,0,0,0
2019,Winter,"Solomon, Daniel",ANTH,D002H,ANTH D002H,2,0,0,0,0,0
2019,Spring,"Tiwana, Ameeta",ANTH,D001H,ANTH D001H,1,0,0,0,0,0
2019,Spring,"Tiwana, Ameeta",ANTH,D001H,ANTH D001H,1,0,0,0,0,0
2019,Winter,"Tiwana, Ameeta",ANTH,D001H,ANTH D001H,1,1,0,0,0,0
2019,Winter,"Tiwana, Ameeta",ANTH,D001H,ANTH D001H,0,0,0,0,,
2019,Winter,"Tiwana, Ameeta",ANTH,D001H,ANTH D001H,0,0,0,0,,
