YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Miller, Chad",CHEM,D012A,CHEM D012A,9,5,4,3,2,0
2019,Winter,"Mar, Brendan",CHEM,D012B,CHEM D012B,8,5,3,1,0,1
2019,Winter,"Mar, Brendan",CHEM,D012B,CHEM D012B,11,5,5,0,1,1
2019,Winter,"Gray, David",CHEM,D012B,CHEM D012B,9,9,3,3,0,1
2019,Winter,"Ramakrishna, Hema",CHEM,D025,CHEM D025,2,6,5,4,0,6
2019,Winter,"Ramakrishna, Hema",CHEM,D025,CHEM D025,4,10,7,0,5,3
2019,Winter,"Zlatogorov, Elena",CHEM,D025,CHEM D025,11,8,1,1,2,3
2019,Winter,"Zlatogorov, Elena",CHEM,D025,CHEM D025,9,7,5,0,2,4
2019,Winter,"Tong, Homer",CHEM,D025,CHEM D025,2,5,4,7,1,6
2019,Winter,"Tong, Homer",CHEM,D025,CHEM D025,1,6,10,3,5,3
2019,Winter,"Tong, Homer",CHEM,D025,CHEM D025,9,0,6,1,2,10
2019,Winter,"Saunders, John",CHEM,D030A,CHEM D030A,3,5,6,4,3,9
2019,Winter,"Saunders, John",CHEM,D030A,CHEM D030A,6,12,7,2,0,4
2019,Winter,"Maxwell, James",CHEM,D030B,CHEM D030B,17,7,4,0,0,2
2019,Winter,"Cihonski, John",CHEM,D077,CHEM D077,0,0,0,0,0,0
2019,Winter,"Deming, Christopher",CHEM,D077,CHEM D077,0,0,0,0,0,0
