YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Spring,"Wishart, William",AUTO,D350A,AUTO D350A,0,0,0,0,,
2019,Spring,"Walton, Johnathan",AUTO,D350B,AUTO D350B,0,0,0,0,,
2019,Spring,"O’Brien, Forrest",AUTO,D350B,AUTO D350B,0,0,0,0,,
2019,Spring,"Wishart, William",AUTO,D351A,AUTO D351A,0,0,0,0,,
2019,Spring,"Wishart, William",AUTO,D351A,AUTO D351A,0,0,0,0,0,0
2019,Spring,"Wishart, William",AUTO,D351B,AUTO D351B,0,0,0,0,,
2019,Spring,"Wishart, William",AUTO,D351B,AUTO D351B,0,0,0,0,0,0
2019,Spring,"McCart, Michael",AUTO,D360,AUTO D360,0,0,0,0,,
2019,Spring,"Silva, Xavier",AUTO,D360,AUTO D360,0,0,0,0,,
2019,Spring,"Walton, Johnathan",AUTO,D361A,AUTO D361A,0,0,0,0,,
2019,Spring,"Walton, Johnathan",AUTO,D361B,AUTO D361B,0,0,0,0,,
2019,Winter,"Walton, Johnathan",AUTO,D350A,AUTO D350A,0,0,0,0,,
2019,Winter,"Wishart, William",AUTO,D350A,AUTO D350A,0,0,0,0,,
2019,Winter,"O’Brien, Forrest",AUTO,D350B,AUTO D350B,0,0,0,0,,
2019,Winter,"O’Brien, Forrest",AUTO,D350B,AUTO D350B,0,0,0,0,,
2019,Winter,"Wishart, William",AUTO,D351A,AUTO D351A,0,0,0,0,,
2019,Winter,"Wishart, William",AUTO,D351A,AUTO D351A,0,0,0,0,,
2019,Winter,"Wishart, William",AUTO,D351B,AUTO D351B,0,0,0,0,,
2019,Winter,"McCart, Michael",AUTO,D360,AUTO D360,0,0,0,0,,
2019,Winter,"Bryant, Robert",AUTO,D362A,AUTO D362A,0,0,0,0,0,0
