YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2017,Fall,"Roesky, Richard",KNES,D032B,KNES D032B,3,0,0,0,0,0
2017,Fall,"Roesky, Richard",KNES,D032B,KNES D032B,3,0,0,0,1,0
2017,Fall,"Johnson, Mark",KNES,D038A,KNES D038A,12,10,2,0,8,1
2017,Fall,"Johnson, Mark",KNES,D038A,KNES D038A,15,5,0,0,6,1
2017,Fall,"Johnson, Mark",KNES,D038B,KNES D038B,2,0,1,0,1,0
2017,Fall,"Johnson, Mark",KNES,D038B,KNES D038B,0,0,0,0,,
2017,Fall,"Johnson, Mark",KNES,D038C,KNES D038C,1,0,0,0,0,0
2017,Fall,"Johnson, Mark",KNES,D038C,KNES D038C,0,0,0,0,,
2017,Fall,"Kragalott, Arden",KNES,D045,KNES D045,19,6,5,2,8,3
2017,Fall,"Kragalott, Arden",KNES,D045,KNES D045,26,11,4,1,0,3
2017,Fall,"Owiesny, Cheryl",KNES,D045,KNES D045,20,5,6,2,0,3
2017,Fall,"Owiesny, Cheryl",KNES,D050A,KNES D050A,14,5,4,0,1,3
2017,Fall,"Ghiasvand, Farzaneh",KNES,D050A,KNES D050A,7,1,0,1,4,2
2017,Fall,"Mattis, Nicholas",KNES,D052,KNES D052,25,0,2,0,4,4
2017,Fall,"Guevara, Dawnis",KNES,D054,KNES D054,10,14,1,0,9,3
2017,Fall,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,8,4,2,0,1,2
2017,Fall,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,8,7,0,0,1,4
2017,Fall,"Johnson, Mark",KNES,D05AX,KNES D05AX,24,3,2,1,3,3
2017,Fall,"Landefeld, Mark",KNES,D05AX,KNES D05AX,16,0,0,0,4,3
2017,Fall,"Catuiza, Rachel",KNES,D05BX,KNES D05BX,1,1,0,0,1,2
2017,Fall,"Lee-Wheat, Coleen",KNES,D077,KNES D077,0,0,0,0,,
2017,Fall,"Lee-Wheat, Coleen",KNES,D077X,KNES D077X,0,0,0,0,,
2017,Fall,"Lee-Wheat, Coleen",KNES,D077Y,KNES D077Y,1,0,0,0,0,0
2017,Fall,"Catuiza, Rachel",KNES,D11AX,KNES D11AX,9,4,0,0,2,5
2017,Fall,"Evans, Nancy",KNES,D11AX,KNES D11AX,18,0,0,0,4,3
2017,Fall,"Hertler, David",KNES,D15AX,KNES D15AX,11,0,0,0,0,3
2017,Fall,"Damjanovic, Jason",KNES,D15CX,KNES D15CX,10,2,0,0,0,1
2017,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,5,1,0,2,0,1
2017,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,4,2,0,1,0,2
2017,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,10,1,0,0,0,2
2017,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,4,1,2,0,0,1
2017,Fall,"Damjanovic, Jason",KNES,D15EX,KNES D15EX,7,1,0,0,0,0
2017,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,5,2,2,0,0,1
2017,Fall,"Hertler, David",KNES,D15EX,KNES D15EX,5,0,2,0,0,0
2017,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,7,4,1,0,0,2
2017,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,7,1,1,0,0,3
2017,Fall,"Damjanovic, Jason",KNES,D16AX,KNES D16AX,10,1,0,0,0,0
2017,Fall,"Kragalott, Arden",KNES,D16AX,KNES D16AX,5,1,0,0,0,0
2017,Fall,"Kragalott, Arden",KNES,D19AX,KNES D19AX,10,3,0,0,0,2
2017,Fall,"Hertler, David",KNES,D19AX,KNES D19AX,12,1,1,0,0,1
2017,Fall,"Hertler, David",KNES,D19AX,KNES D19AX,13,0,0,0,0,3
2017,Fall,"Kragalott, Arden",KNES,D19AX,KNES D19AX,12,1,1,0,0,0
2017,Fall,"Hertler, David",KNES,D19AX,KNES D19AX,17,1,0,0,0,3
2017,Fall,"Singh, Kulwant",KNES,D19AX,KNES D19AX,1,0,0,0,0,1
2017,Fall,"Roesky, Richard",KNES,D19AX,KNES D19AX,6,2,0,0,1,0
2017,Fall,"Kragalott, Arden",KNES,D19DX,KNES D19DX,5,0,0,0,1,1
2017,Fall,"Kragalott, Arden",KNES,D19DX,KNES D19DX,8,2,0,0,2,1
2017,Fall,"Hertler, David",KNES,D19DX,KNES D19DX,2,1,1,0,0,0
2017,Fall,"Roesky, Richard",KNES,D19DX,KNES D19DX,6,0,0,0,0,2
2017,Fall,"Catuiza, Rachel",KNES,D19EX,KNES D19EX,4,2,1,1,3,0
2017,Fall,"Kragalott, Arden",KNES,D19EX,KNES D19EX,8,0,0,0,1,0
2017,Fall,"Kragalott, Arden",KNES,D19EX,KNES D19EX,8,1,1,0,0,1
2017,Fall,"Damjanovic, Jason",KNES,D19EX,KNES D19EX,9,0,1,0,0,1
2017,Fall,"Damjanovic, Jason",KNES,D19GX,KNES D19GX,13,0,0,1,0,1
2017,Fall,"Damjanovic, Jason",KNES,D19GX,KNES D19GX,10,0,0,0,0,2
2017,Fall,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,5,1,1,1,1,2
2017,Fall,"Altman, Danielle",KNES,D22AX,KNES D22AX,14,1,1,0,1,1
2017,Fall,"Johnson, Mark",KNES,D22AX,KNES D22AX,9,2,1,0,0,2
2017,Fall,"Evans, Nancy",KNES,D22AX,KNES D22AX,19,0,0,0,0,0
2017,Fall,"Johnson, Mark",KNES,D22BX,KNES D22BX,12,2,2,1,0,2
2017,Fall,"Evans, Nancy",KNES,D22BX,KNES D22BX,18,2,0,0,0,2
2017,Fall,"Evans, Nancy",KNES,D22CX,KNES D22CX,13,1,0,1,0,1
2017,Fall,"Altman, Danielle",KNES,D22DX,KNES D22DX,13,1,0,1,0,3
2017,Fall,"Ghiasvand, Farzaneh",KNES,D22EX,KNES D22EX,4,3,2,0,2,5
2017,Fall,"Evans, Nancy",KNES,D22EX,KNES D22EX,14,0,0,0,0,0
2017,Fall,"Hertler, David",KNES,D25AX,KNES D25AX,17,2,0,0,0,1
2017,Fall,"Hertler, David",KNES,D25AX,KNES D25AX,19,1,1,1,1,2
2017,Fall,"Hertler, David",KNES,D25BX,KNES D25BX,3,0,0,0,0,3
2017,Fall,"Hertler, David",KNES,D25BX,KNES D25BX,1,0,0,0,0,1
2017,Fall,"Ghiasvand, Farzaneh",KNES,D26AX,KNES D26AX,4,0,1,1,0,0
2017,Fall,"Hertler, David",KNES,D31AX,KNES D31AX,17,1,0,0,0,0
2017,Fall,"Hertler, David",KNES,D31AX,KNES D31AX,23,2,1,0,0,0
2017,Fall,"Hertler, David",KNES,D31BX,KNES D31BX,2,0,0,0,0,0
2017,Fall,"Hertler, David",KNES,D31BX,KNES D31BX,7,0,0,0,0,0
2017,Fall,"Hertler, David",KNES,D31CX,KNES D31CX,4,0,0,0,0,0
2017,Fall,"Damjanovic, Jason",KNES,D36AX,KNES D36AX,31,1,1,1,1,1
2017,Fall,"Owiesny, Cheryl",KNES,D37AX,KNES D37AX,9,0,2,0,1,0
2017,Fall,"Owiesny, Cheryl",KNES,D37BX,KNES D37BX,1,1,1,1,2,0
2017,Fall,"Owiesny, Cheryl",KNES,D37CX,KNES D37CX,6,0,0,0,0,0
2017,Fall,"Guevara, Dawnis",KNES,D39AX,KNES D39AX,17,3,0,0,1,0
2017,Fall,"Guevara, Dawnis",KNES,D39BX,KNES D39BX,8,3,0,0,0,1
2017,Fall,"Guevara, Dawnis",KNES,D39CX,KNES D39CX,6,0,0,0,0,0
2017,Fall,"Guevara, Dawnis",KNES,D39DX,KNES D39DX,3,0,0,0,0,0
2017,Fall,"Kragalott, Arden",KNES,D50AL,KNES D50AL,0,0,0,0,,
2017,Fall,"Owiesny, Cheryl",KNES,D50AL,KNES D50AL,17,4,1,1,2,3
2017,Fall,"Ghiasvand, Farzaneh",KNES,D50AL,KNES D50AL,6,0,4,0,3,2
2017,Summer,"Donahue, Mary",KNES,D001A,KNES D001A,16,1,0,0,0,12
2017,Summer,"May, Christian",KNES,D001A,KNES D001A,7,9,3,0,1,6
2017,Summer,"Roesky, Richard",KNES,D001C,KNES D001C,12,0,0,0,0,1
2017,Summer,"May, Christian",KNES,D001C,KNES D001C,6,2,1,0,2,0
2017,Summer,"Roesky, Richard",KNES,D001D,KNES D001D,2,0,0,0,0,0
2017,Summer,"May, Christian",KNES,D001D,KNES D001D,3,0,1,0,0,0
2017,Summer,"Roesky, Richard",KNES,D002A,KNES D002A,4,0,0,0,0,1
2017,Summer,"May, Christian",KNES,D002A,KNES D002A,4,1,0,0,0,1
2017,Summer,"May, Christian",KNES,D005A,KNES D005A,16,10,2,0,2,3
2017,Summer,"Catuiza, Rachel",KNES,D011A,KNES D011A,15,1,3,0,0,1
2017,Summer,"Santos, Anthony",KNES,D015C,KNES D015C,8,0,0,0,0,0
2017,Summer,"Santos, Anthony",KNES,D015C,KNES D015C,5,0,0,0,1,1
2017,Summer,"Damjanovic, Jason",KNES,D015C,KNES D015C,9,0,0,0,0,1
2017,Summer,"Damjanovic, Jason",KNES,D015C,KNES D015C,4,3,0,0,1,2
2017,Summer,"Damjanovic, Jason",KNES,D015E,KNES D015E,5,0,0,0,0,0
2017,Summer,"Damjanovic, Jason",KNES,D015E,KNES D015E,7,1,0,0,0,0
2017,Summer,"Hertler, David",KNES,D015E,KNES D015E,8,1,1,0,1,0
2017,Summer,"Santos, Anthony",KNES,D015E,KNES D015E,3,0,0,0,1,3
2017,Summer,"Damjanovic, Jason",KNES,D015E,KNES D015E,3,0,0,0,0,0
2017,Summer,"Catuiza, Rachel",KNES,D016A,KNES D016A,3,4,0,0,2,2
2017,Summer,"Catuiza, Rachel",KNES,D019A,KNES D019A,8,1,0,0,0,0
2017,Summer,"Hertler, David",KNES,D019A,KNES D019A,14,2,1,0,0,2
2017,Summer,"Santos, Anthony",KNES,D019A,KNES D019A,7,0,0,0,0,0
2017,Summer,"Santos, Anthony",KNES,D019A,KNES D019A,6,0,0,0,1,0
2017,Summer,"Catuiza, Rachel",KNES,D019D,KNES D019D,5,1,0,0,0,2
2017,Summer,"Ghiasvand, Farzaneh",KNES,D019E,KNES D019E,10,3,1,0,1,6
2017,Summer,"Catuiza, Rachel",KNES,D019E,KNES D019E,7,1,2,1,0,5
2017,Summer,"Damjanovic, Jason",KNES,D019G,KNES D019G,5,2,0,0,0,0
2017,Summer,"Ghiasvand, Farzaneh",KNES,D019G,KNES D019G,9,4,0,1,0,2
2017,Summer,"Catuiza, Rachel",KNES,D019G,KNES D019G,5,3,1,0,1,4
2017,Summer,"Ghiasvand, Farzaneh",KNES,D022A,KNES D022A,8,1,0,0,0,1
2017,Summer,"May, Christian",KNES,D022A,KNES D022A,3,1,1,0,0,1
2017,Summer,"May, Christian",KNES,D022A,KNES D022A,12,1,1,0,1,2
2017,Summer,"Simons, Kelly",KNES,D022A,KNES D022A,14,0,0,0,0,0
2017,Summer,"Ghiasvand, Farzaneh",KNES,D022A,KNES D022A,1,1,0,0,1,0
2017,Summer,"Simons, Kelly",KNES,D022A,KNES D022A,8,0,0,0,1,3
2017,Summer,"Ghiasvand, Farzaneh",KNES,D022B,KNES D022B,12,0,0,2,0,2
2017,Summer,"Simons, Kelly",KNES,D022B,KNES D022B,13,0,0,0,0,6
2017,Summer,"Simons, Kelly",KNES,D022C,KNES D022C,11,0,0,0,1,0
2017,Summer,"May, Christian",KNES,D022C,KNES D022C,11,4,1,0,0,1
2017,Summer,"May, Christian",KNES,D022D,KNES D022D,6,1,0,0,0,3
2017,Summer,"Ghiasvand, Farzaneh",KNES,D022D,KNES D022D,5,0,0,0,0,5
2017,Summer,"Hertler, David",KNES,D025A,KNES D025A,22,3,2,1,2,1
2017,Summer,"Roesky, Richard",KNES,D025A,KNES D025A,19,0,0,0,0,2
2017,Summer,"Roesky, Richard",KNES,D025B,KNES D025B,2,0,0,0,1,0
2017,Summer,"Ghiasvand, Farzaneh",KNES,D026A,KNES D026A,9,1,0,1,1,3
2017,Summer,"Ghiasvand, Farzaneh",KNES,D026B,KNES D026B,0,1,0,0,0,0
2017,Summer,"Hertler, David",KNES,D031A,KNES D031A,21,1,0,0,1,1
2017,Summer,"Hertler, David",KNES,D031B,KNES D031B,2,0,0,0,0,1
2017,Summer,"Simons, Kelly",KNES,D032A,KNES D032A,6,0,0,0,1,5
2017,Summer,"Roesky, Richard",KNES,D032A,KNES D032A,11,0,1,0,0,0
2017,Summer,"Simons, Kelly",KNES,D032A,KNES D032A,18,3,0,1,0,0
2017,Summer,"Simons, Kelly",KNES,D032B,KNES D032B,0,0,0,0,,
2017,Summer,"Roesky, Richard",KNES,D032B,KNES D032B,1,1,0,0,2,0
2017,Summer,"Simons, Kelly",KNES,D032B,KNES D032B,2,0,0,0,1,0
2017,Summer,"Simons, Kelly",KNES,D032C,KNES D032C,2,0,0,0,0,0
2017,Summer,"Simons, Kelly",KNES,D032C,KNES D032C,3,0,0,0,0,0
2017,Summer,"Wallace, Sarah",KNES,D039A,KNES D039A,15,3,0,0,0,4
2017,Summer,"Wallace, Sarah",KNES,D039B,KNES D039B,3,0,0,0,0,0
2017,Summer,"Owiesny, Cheryl",KNES,D045,KNES D045,22,4,1,1,7,2
2017,Summer,"Altman, Danielle",KNES,D050A,KNES D050A,9,3,1,1,1,2
2017,Summer,"Altman, Danielle",KNES,D052,KNES D052,9,7,5,4,5,4
2017,Summer,"Guevara, Dawnis",KNES,D054,KNES D054,11,2,1,0,8,2
2017,Summer,"Lee-Wheat, Coleen",KNES,D077X,KNES D077X,0,0,0,0,0,1
2017,Summer,"Guevara, Dawnis",KNES,D15EX,KNES D15EX,27,0,0,0,1,1
2017,Summer,"Guevara, Dawnis",KNES,D19AX,KNES D19AX,14,1,0,0,0,0
2017,Summer,"Landefeld, Mark",KNES,D31BX,KNES D31BX,9,2,0,0,1,0
2017,Summer,"Landefeld, Mark",KNES,D31CX,KNES D31CX,3,0,0,0,0,0
2017,Summer,"Altman, Danielle",KNES,D50AL,KNES D50AL,8,0,5,1,2,2
2016,Fall,"Donahue, Mary",KNES,D001A,KNES D001A,15,1,0,0,1,8
2016,Fall,"Roesky, Richard",KNES,D001B,KNES D001B,8,0,0,0,1,2
2016,Fall,"Donahue, Mary",KNES,D001B,KNES D001B,10,0,0,0,0,5
2016,Fall,"May, Christian",KNES,D001B,KNES D001B,8,3,4,0,2,1
2016,Fall,"Roesky, Richard",KNES,D001C,KNES D001C,4,0,0,0,3,0
2016,Fall,"May, Christian",KNES,D001C,KNES D001C,4,1,0,0,1,2
2016,Fall,"Roesky, Richard",KNES,D002A,KNES D002A,3,0,0,0,0,0
2016,Fall,"Donahue, Mary",KNES,D002A,KNES D002A,2,2,1,0,1,4
2016,Fall,"May, Christian",KNES,D002A,KNES D002A,0,0,0,0,,
2016,Fall,"May, Christian",KNES,D005A,KNES D005A,14,1,0,0,5,6
2016,Fall,"Rabbitt, Peter",KNES,D012D,KNES D012D,16,0,0,0,3,1
2016,Fall,"Rabbitt, Peter",KNES,D012E,KNES D012E,3,1,0,0,0,0
2016,Fall,"Lee-Wheat, Coleen",KNES,D012H,KNES D012H,4,1,2,0,5,4
2016,Fall,"Catuiza, Rachel",KNES,D016A,KNES D016A,3,0,0,0,0,2
2016,Fall,"Catuiza, Rachel",KNES,D019G,KNES D019G,2,0,1,0,0,1
2016,Fall,"Beggs, Thomas",KNES,D01CX,KNES D01CX,3,0,0,0,0,0
2016,Fall,"Simons, Kelly",KNES,D022A,KNES D022A,10,0,0,1,1,0
2016,Fall,"Ghiasvand, Farzaneh",KNES,D022A,KNES D022A,8,1,0,0,0,1
2016,Fall,"May, Christian",KNES,D022A,KNES D022A,7,2,1,0,3,3
2016,Fall,"Simons, Kelly",KNES,D022A,KNES D022A,15,2,0,0,1,0
2016,Fall,"Simons, Kelly",KNES,D022B,KNES D022B,8,1,0,1,2,5
2016,Fall,"Ghiasvand, Farzaneh",KNES,D022B,KNES D022B,6,1,0,0,3,3
2016,Fall,"May, Christian",KNES,D022B,KNES D022B,11,4,0,0,4,1
2016,Fall,"Simons, Kelly",KNES,D022D,KNES D022D,10,0,0,0,0,2
2016,Fall,"Simons, Kelly",KNES,D022E,KNES D022E,15,0,0,0,0,1
2016,Fall,"Simons, Kelly",KNES,D022E,KNES D022E,12,1,0,0,1,0
2016,Fall,"Ghiasvand, Farzaneh",KNES,D026A,KNES D026A,9,4,1,0,1,1
2016,Fall,"Ghiasvand, Farzaneh",KNES,D026A,KNES D026A,3,1,0,0,3,2
2016,Fall,"Evans, Nancy",KNES,D026A,KNES D026A,16,0,0,0,0,3
2016,Fall,"Ghiasvand, Farzaneh",KNES,D026B,KNES D026B,3,0,0,1,2,2
2016,Fall,"Ghiasvand, Farzaneh",KNES,D026B,KNES D026B,7,0,0,0,1,1
2016,Fall,"Evans, Nancy",KNES,D026B,KNES D026B,7,0,0,0,1,3
2016,Fall,"Mattis, Nicholas",KNES,D029A,KNES D029A,21,1,0,1,1,2
2016,Fall,"Mattis, Nicholas",KNES,D029B,KNES D029B,1,0,0,0,0,0
2016,Fall,"Ransome, Andrew",KNES,D038A,KNES D038A,13,1,1,0,1,0
2016,Fall,"Ransome, Andrew",KNES,D038B,KNES D038B,6,0,0,0,0,1
2016,Fall,"Ransome, Andrew",KNES,D038B,KNES D038B,15,4,1,0,0,1
2016,Fall,"Ransome, Andrew",KNES,D038C,KNES D038C,5,1,1,1,0,0
2016,Fall,"Kragalott, Arden",KNES,D045,KNES D045,16,11,8,2,2,3
2016,Fall,"Owiesny, Cheryl",KNES,D045,KNES D045,22,6,2,4,3,2
2016,Fall,"Owiesny, Cheryl",KNES,D050A,KNES D050A,7,3,1,1,5,4
2016,Fall,"Ghiasvand, Farzaneh",KNES,D050A,KNES D050A,3,1,4,5,13,3
2016,Fall,"Mattis, Nicholas",KNES,D052,KNES D052,25,7,1,0,2,2
2016,Fall,"Kragalott, Arden",KNES,D053,KNES D053,14,5,1,2,7,2
2016,Fall,"Guevara, Dawnis",KNES,D054,KNES D054,18,3,3,0,12,5
2016,Fall,"Damjanovic, Jason",KNES,D057A,KNES D057A,8,5,0,2,1,0
2016,Fall,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,5,0,0,0,3,4
2016,Fall,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,15,0,2,0,2,0
2016,Fall,"Mattis, Nicholas",KNES,D05AX,KNES D05AX,21,1,0,0,1,1
2016,Fall,"Lee-Wheat, Coleen",KNES,D077X,KNES D077X,1,0,0,0,0,0
2016,Fall,"Lee-Wheat, Coleen",KNES,D077Y,KNES D077Y,0,0,0,0,,
2016,Fall,"Guevara, Dawnis",KNES,D07AX,KNES D07AX,11,3,0,0,0,0
2016,Fall,"Guevara, Dawnis",KNES,D07DX,KNES D07DX,8,5,1,0,0,1
2016,Fall,"Catuiza, Rachel",KNES,D11AX,KNES D11AX,7,3,0,0,1,3
2016,Fall,"Evans, Nancy",KNES,D11AX,KNES D11AX,16,0,1,2,0,2
2016,Fall,"Damjanovic, Jason",KNES,D15CX,KNES D15CX,13,1,0,0,0,1
2016,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,9,1,0,0,1,2
2016,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,2,0,0,0,0,2
2016,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,8,0,0,0,1,1
2016,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,9,0,1,1,1,2
2016,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,12,1,0,0,0,1
2016,Fall,"Hertler, David",KNES,D15EX,KNES D15EX,11,0,0,1,1,2
2016,Fall,"Kragalott, Arden",KNES,D15EX,KNES D15EX,18,1,0,0,0,2
2016,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,4,1,0,0,1,1
2016,Fall,"Hertler, David",KNES,D15EX,KNES D15EX,3,0,0,0,0,3
2016,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,6,1,0,0,2,2
2016,Fall,"Evans, Nancy",KNES,D15EX,KNES D15EX,13,1,0,0,0,5
2016,Fall,"Damjanovic, Jason",KNES,D16AX,KNES D16AX,11,0,0,1,0,1
2016,Fall,"Beggs, Thomas",KNES,D16BX,KNES D16BX,12,0,0,0,0,0
2016,Fall,"Singh, Kulwant",KNES,D19AX,KNES D19AX,12,0,0,0,0,1
2016,Fall,"Kragalott, Arden",KNES,D19AX,KNES D19AX,13,1,0,0,1,0
2016,Fall,"Hertler, David",KNES,D19AX,KNES D19AX,16,1,0,0,0,1
2016,Fall,"Hertler, David",KNES,D19AX,KNES D19AX,17,3,0,0,0,2
2016,Fall,"Beggs, Thomas",KNES,D19AX,KNES D19AX,10,0,0,0,0,1
2016,Fall,"Riley, Michael",KNES,D19AX,KNES D19AX,15,0,0,0,0,1
2016,Fall,"Kragalott, Arden",KNES,D19DX,KNES D19DX,14,0,0,0,0,3
2016,Fall,"Kragalott, Arden",KNES,D19DX,KNES D19DX,9,0,0,0,0,0
2016,Fall,"Beggs, Thomas",KNES,D19DX,KNES D19DX,8,0,0,0,0,1
2016,Fall,"Riley, Michael",KNES,D19DX,KNES D19DX,10,0,0,0,0,1
2016,Fall,"Catuiza, Rachel",KNES,D19EX,KNES D19EX,10,0,0,0,0,4
2016,Fall,"Kragalott, Arden",KNES,D19EX,KNES D19EX,8,0,0,0,0,2
2016,Fall,"Kragalott, Arden",KNES,D19EX,KNES D19EX,4,3,0,0,1,3
2016,Fall,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,9,1,0,0,0,0
2016,Fall,"Damjanovic, Jason",KNES,D19GX,KNES D19GX,13,1,0,0,0,2
2016,Fall,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,6,2,0,0,1,2
2016,Fall,"Altman, Danielle",KNES,D22AX,KNES D22AX,8,4,1,1,1,2
2016,Fall,"May, Christian",KNES,D22AX,KNES D22AX,5,0,0,0,0,0
2016,Fall,"May, Christian",KNES,D22BX,KNES D22BX,13,3,0,0,0,2
2016,Fall,"Evans, Nancy",KNES,D22CX,KNES D22CX,13,0,0,0,2,6
2016,Fall,"Altman, Danielle",KNES,D22DX,KNES D22DX,9,1,1,0,0,4
2016,Fall,"Hertler, David",KNES,D25AX,KNES D25AX,25,4,0,0,0,3
2016,Fall,"Hertler, David",KNES,D25AX,KNES D25AX,19,4,0,0,0,3
2016,Fall,"Hertler, David",KNES,D25BX,KNES D25BX,2,0,0,0,0,0
2016,Fall,"Evans, Nancy",KNES,D26AX,KNES D26AX,3,0,0,0,1,0
2016,Fall,"Hertler, David",KNES,D31AX,KNES D31AX,14,4,0,0,0,3
2016,Fall,"Hertler, David",KNES,D31AX,KNES D31AX,22,1,0,1,0,1
2016,Fall,"Hertler, David",KNES,D31BX,KNES D31BX,4,0,0,0,0,3
2016,Fall,"Hertler, David",KNES,D31BX,KNES D31BX,6,0,1,0,0,0
2016,Fall,"Simons, Kelly",KNES,D32AX,KNES D32AX,10,1,0,0,3,1
2016,Fall,"Roesky, Richard",KNES,D32AX,KNES D32AX,16,1,0,0,0,1
2016,Fall,"Roesky, Richard",KNES,D32AX,KNES D32AX,17,0,0,0,1,0
2016,Fall,"Roesky, Richard",KNES,D32AX,KNES D32AX,12,0,0,0,1,0
2016,Fall,"Simons, Kelly",KNES,D32BX,KNES D32BX,3,0,0,0,0,0
2016,Fall,"Roesky, Richard",KNES,D32BX,KNES D32BX,3,1,0,0,1,0
2016,Fall,"Roesky, Richard",KNES,D32BX,KNES D32BX,4,0,0,0,0,0
2016,Fall,"Roesky, Richard",KNES,D32BX,KNES D32BX,4,0,0,0,1,0
2016,Fall,"Simons, Kelly",KNES,D32CX,KNES D32CX,2,0,0,0,0,0
2016,Fall,"Damjanovic, Jason",KNES,D33AX,KNES D33AX,7,1,0,1,1,0
2016,Fall,"Beggs, Thomas",KNES,D33AX,KNES D33AX,3,0,0,0,0,0
2016,Fall,"Beggs, Thomas",KNES,D33AY,KNES D33AY,5,0,0,0,0,1
2016,Fall,"Owiesny, Cheryl",KNES,D37AX,KNES D37AX,18,4,1,0,2,0
2016,Fall,"Owiesny, Cheryl",KNES,D37BX,KNES D37BX,5,0,0,0,0,0
2016,Fall,"Wallace, Sarah",KNES,D39AX,KNES D39AX,19,0,1,1,1,1
2016,Fall,"Beggs, Thomas",KNES,D42AX,KNES D42AX,0,0,0,0,,
2016,Fall,"Beggs, Thomas",KNES,D42DX,KNES D42DX,6,0,0,0,0,0
2016,Fall,"Kragalott, Arden",KNES,D50AL,KNES D50AL,1,4,0,1,3,1
2016,Fall,"Owiesny, Cheryl",KNES,D50AL,KNES D50AL,10,1,2,2,0,4
2016,Fall,"Ghiasvand, Farzaneh",KNES,D50AL,KNES D50AL,6,2,4,3,10,3
