YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Stockwell, Robert",POLI,D001H,POLI D001H,3,0,0,0,0,0
2019,Winter,"Kaufman, Cynthia",POLI,D017H,POLI D017H,3,0,0,0,0,0
2019,Spring,"Tarikh, Ishmael",POLI,D001,POLI D001,2,4,9,1,2,22
2019,Winter,"Tarikh, Ishmael",POLI,D001,POLI D001,2,5,3,0,8,2
2019,Winter,"Schendan, Albert",POLI,D005,POLI D005,2,11,5,3,2,1
2019,Winter,"Lawlor, Marni",POLI,D010,POLI D010,2,0,0,1,2,0
2019,Winter,"Suits, James",POLI,D010,POLI D010,2,0,2,1,1,0
2019,Spring,"Stockwell, Robert",POLI,D064,POLI D064,1,0,0,0,0,0
2019,Spring,"Stockwell, Robert",POLI,D064X,POLI D064X,1,0,0,0,0,0
2019,Spring,"Bonini, Griffin",POLI,D075,POLI D075,1,1,0,0,0,0
2019,Winter,"Lee, Kevin",POLI,D011,POLI D011,1,0,0,0,0,0
2019,Spring,"Stockwell, Robert",POLI,D001H,POLI D001H,0,0,0,0,,
2019,Spring,"Suits, James",POLI,D010,POLI D010,0,1,1,0,1,3
2019,Spring,"Bonini, Griffin",POLI,D013,POLI D013,0,2,1,0,1,0
2019,Spring,"Stockwell, Robert",POLI,D064Y,POLI D064Y,0,0,0,0,,
2019,Spring,"Stockwell, Robert",POLI,D064Z,POLI D064Z,0,0,0,0,,
2019,Spring,"Lindenbaum, Eugene",POLI,D095,POLI D095,0,0,2,0,0,0
2019,Winter,"Ellis, Terry",POLI,D013,POLI D013,0,0,0,0,,
2019,Winter,"Stockwell, Robert",POLI,D064,POLI D064,0,0,0,0,,
2019,Winter,"Stockwell, Robert",POLI,D064Y,POLI D064Y,0,0,0,0,,
2019,Winter,"Stockwell, Robert",POLI,D064Z,POLI D064Z,0,0,0,0,1,0
2019,Winter,"Ellis, Terry",POLI,D095,POLI D095,0,0,0,0,0,1
