YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2018,Summer,"Thomsen, John",MUSI,D012C,MUSI D012C,1,0,1,0,0,0
2018,Summer,"Dunn, Ronald",MUSI,D016A,MUSI D016A,4,2,1,0,3,2
2018,Summer,"Dunn, Ronald",MUSI,D016B,MUSI D016B,4,1,0,0,0,0
2019,Winter,"Tayerle, Loren",MUSI,D001A,MUSI D001A,30,6,3,0,8,5
2019,Spring,"Tayerle, Loren",MUSI,D001A,MUSI D001A,27,4,0,1,7,6
2019,Spring,"Glasman, Ilan",MUSI,D020,MUSI D020,21,0,0,0,1,3
2019,Spring,"Tayerle, Loren",MUSI,D031,MUSI D031,21,0,0,0,0,1
2019,Winter,"Glasman, Ilan",MUSI,D020,MUSI D020,21,0,0,0,0,2
2019,Winter,"Glasman, Ilan",MUSI,D021,MUSI D021,20,0,0,0,0,0
2019,Spring,"Glasman, Ilan",MUSI,D021,MUSI D021,19,0,0,0,0,0
2019,Spring,"Glasman, Ilan",MUSI,D001A,MUSI D001A,18,6,4,1,10,3
2019,Winter,"Tayerle, Loren",MUSI,D031,MUSI D031,17,0,0,0,0,2
2019,Spring,"Tayerle, Loren",MUSI,D042,MUSI D042,16,0,0,0,0,0
2019,Winter,"Glasman, Ilan",MUSI,D001A,MUSI D001A,16,3,3,4,3,3
2019,Winter,"Lai, Yu Hui",MUSI,D042,MUSI D042,13,0,0,0,0,0
2019,Winter,"Mitchell, George",MUSI,D051,MUSI D051,13,3,1,0,3,8
2019,Spring,"Thomsen, John",MUSI,D012A,MUSI D012A,12,1,0,0,1,6
2019,Winter,"Setziol, Paul",MUSI,D013A,MUSI D013A,11,0,0,0,0,0
2019,Spring,"Glasman, Ilan",MUSI,D013A,MUSI D013A,10,1,2,0,0,2
2019,Winter,"Dunn, Ronald",MUSI,D001D,MUSI D001D,10,11,5,0,2,12
2019,Winter,"Thomsen, John",MUSI,D012A,MUSI D012A,10,0,0,0,0,2
2019,Spring,"Thomsen, John",MUSI,D001A,MUSI D001A,8,8,8,1,4,3
2019,Spring,"Schneider, James",MUSI,D009A,MUSI D009A,8,0,2,0,0,3
2019,Spring,"Hicks, Gail",MUSI,D012A,MUSI D012A,7,0,1,0,1,4
2019,Spring,"Bandermann, Billie",MUSI,D013A,MUSI D013A,7,1,1,0,0,1
2019,Winter,"Schneider, James",MUSI,D009B,MUSI D009B,7,0,0,1,0,0
2019,Winter,"Hicks, Gail",MUSI,D012A,MUSI D012A,7,0,1,0,4,4
2019,Winter,"Hicks, Gail",MUSI,D012A,MUSI D012A,7,2,1,0,5,2
2019,Spring,"Setziol, Paul",MUSI,D004C,MUSI D004C,6,5,3,5,0,2
2019,Spring,"Zussman, Benett",MUSI,D051,MUSI D051,6,0,1,1,6,4
2019,Winter,"Farrington, Robert",MUSI,D001B,MUSI D001B,6,4,7,1,3,12
2019,Winter,"Setziol, Paul",MUSI,D004B,MUSI D004B,6,7,7,1,2,0
2019,Winter,"Schneider, James",MUSI,D009A,MUSI D009A,6,1,0,0,0,2
2019,Winter,"Glasman, Ilan",MUSI,D013A,MUSI D013A,6,0,1,0,1,4
2019,Spring,"Thomsen, John",MUSI,D012B,MUSI D012B,5,0,0,0,0,0
2019,Spring,"Dunn, Ronald",MUSI,D014C,MUSI D014C,5,0,0,0,0,0
2019,Winter,"Mitchell, George",MUSI,D001A,MUSI D001A,5,8,4,6,1,8
2019,Winter,"Dunn, Ronald",MUSI,D010A,MUSI D010A,5,3,1,1,2,4
2019,Winter,"Glasman, Ilan",MUSI,D013B,MUSI D013B,5,1,0,1,0,0
2019,Winter,"Dunn, Ronald",MUSI,D016A,MUSI D016A,5,3,0,0,3,5
2019,Spring,"Dunn, Ronald",MUSI,D001D,MUSI D001D,4,5,2,5,6,14
2019,Spring,"Hicks, Gail",MUSI,D012A,MUSI D012A,4,2,0,0,0,1
2019,Spring,"Hicks, Gail",MUSI,D012B,MUSI D012B,4,2,0,0,0,1
2019,Spring,"Glasman, Ilan",MUSI,D013B,MUSI D013B,4,1,0,0,0,0
2019,Winter,"Thomsen, John",MUSI,D012B,MUSI D012B,4,1,0,0,0,0
2019,Winter,"Hicks, Gail",MUSI,D012B,MUSI D012B,4,1,0,0,1,0
2019,Winter,"Thomsen, John",MUSI,D012C,MUSI D012C,4,0,0,0,0,0
2019,Winter,"Setziol, Paul",MUSI,D013C,MUSI D013C,4,1,0,0,0,0
2019,Winter,"Dunn, Ronald",MUSI,D014B,MUSI D014B,4,3,0,0,0,1
2019,Winter,"Thomsen, John",MUSI,D018A,MUSI D018A,4,0,0,0,0,0
2019,Spring,"Schneider, James",MUSI,D009C,MUSI D009C,3,0,1,0,0,0
2019,Spring,"Thomsen, John",MUSI,D012C,MUSI D012C,3,0,0,0,0,1
2019,Spring,"Hicks, Gail",MUSI,D012C,MUSI D012C,3,0,0,0,0,0
2019,Spring,"Bandermann, Billie",MUSI,D013B,MUSI D013B,3,0,0,0,0,1
2019,Spring,"Dunn, Ronald",MUSI,D014A,MUSI D014A,3,1,0,0,3,4
2019,Spring,"Thomsen, John",MUSI,D018A,MUSI D018A,3,0,0,0,0,0
2019,Spring,"Thomsen, John",MUSI,D018B,MUSI D018B,3,0,0,0,0,0
2019,Winter,"Dunn, Ronald",MUSI,D014A,MUSI D014A,3,3,3,0,0,1
2019,Winter,"Dunn, Ronald",MUSI,D016B,MUSI D016B,3,0,0,0,0,3
2019,Spring,"Schneider, James",MUSI,D009B,MUSI D009B,2,0,0,0,0,1
2019,Spring,"Hicks, Gail",MUSI,D012B,MUSI D012B,2,0,0,0,3,2
2019,Spring,"Glasman, Ilan",MUSI,D013C,MUSI D013C,2,0,0,0,0,0
2019,Spring,"Dunn, Ronald",MUSI,D014B,MUSI D014B,2,0,0,0,0,1
2019,Spring,"Dunn, Ronald",MUSI,D016A,MUSI D016A,2,4,0,0,1,5
2019,Spring,"Dunn, Ronald",MUSI,D077,MUSI D077,2,0,0,0,0,0
2019,Winter,"Hicks, Gail",MUSI,D012B,MUSI D012B,2,1,0,0,0,1
2019,Winter,"Thomsen, John",MUSI,D012B,MUSI D012B,2,0,1,0,0,0
2019,Winter,"Setziol, Paul",MUSI,D013B,MUSI D013B,2,1,0,0,0,1
2019,Spring,"Zussman, Benett",MUSI,D008,MUSI D008,1,0,0,0,1,0
2019,Spring,"Dunn, Ronald",MUSI,D014D,MUSI D014D,1,0,1,0,0,0
2019,Spring,"Dunn, Ronald",MUSI,D016B,MUSI D016B,1,1,0,0,0,2
2019,Spring,"Thomsen, John",MUSI,D018C,MUSI D018C,1,0,0,0,0,0
2019,Winter,"Hicks, Gail",MUSI,D012C,MUSI D012C,1,0,0,0,0,0
2019,Winter,"Glasman, Ilan",MUSI,D013C,MUSI D013C,1,0,0,0,0,0
2019,Winter,"Thomsen, John",MUSI,D018B,MUSI D018B,1,0,0,0,0,0
2019,Winter,"Thomsen, John",MUSI,D018C,MUSI D018C,1,0,0,0,0,0
2019,Winter,"Glasman, Ilan",MUSI,D022,MUSI D022,1,0,0,0,0,0
2019,Winter,"Lai, Yu Hui",MUSI,D041W,MUSI D041W,1,0,0,0,0,0
2019,Winter,"Tayerle, Loren",MUSI,D041W,MUSI D041W,1,0,0,0,0,0
2019,Winter,"Dunn, Ronald",MUSI,D077,MUSI D077,1,0,0,0,0,0
2019,Spring,"Bandermann, Billie",MUSI,D013C,MUSI D013C,0,0,0,0,1,0
2019,Spring,"Tayerle, Loren",MUSI,D041W,MUSI D041W,0,0,0,0,,
2019,Spring,"Tayerle, Loren",MUSI,D041W,MUSI D041W,0,0,0,0,,
2019,Winter,"Schneider, James",MUSI,D009C,MUSI D009C,0,0,0,0,,
2019,Winter,"Hicks, Gail",MUSI,D012C,MUSI D012C,0,0,0,0,,
2019,Winter,"Dunn, Ronald",MUSI,D014C,MUSI D014C,0,0,0,0,,
