YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Fritz, Michele",BUS,D010,BUS D010,14,19,7,4,2,4
2015,Fall,"Lilly, Byron",BUS,D010,BUS D010,10,6,12,16,4,6
2015,Fall,"Fritz, Michele",BUS,D010,BUS D010,13,10,8,3,3,10
2015,Fall,"Garbe, Emily",BUS,D010,BUS D010,43,7,3,2,0,0
2015,Fall,"Brien, Richard",BUS,D010,BUS D010,7,13,11,2,5,8
2015,Fall,"Cappello, Emmanuele",BUS,D010,BUS D010,27,16,4,2,7,2
2015,Fall,"Garbe, Emily",BUS,D010,BUS D010,23,16,5,2,5,1
2015,Fall,"Cappello, Emmanuele",BUS,D010,BUS D010,17,20,10,3,8,1
2015,Fall,"Niedermier, Gary",BUS,D010,BUS D010,10,15,6,3,7,15
2015,Fall,"Fritz, Michele",BUS,D010,BUS D010,1,0,0,0,0,0
2015,Fall,"Grove, Richard",BUS,D010,BUS D010,27,5,4,0,5,2
2015,Fall,"Lilly, Byron",BUS,D010,BUS D010,8,12,13,9,11,16
2015,Fall,"Stringer, David",BUS,D010,BUS D010,36,11,8,0,2,4
2015,Fall,"Lilly, Byron",BUS,D010,BUS D010,13,15,5,7,4,10
2015,Fall,"Goularte, Ronald",BUS,D018,BUS D018,6,18,14,3,3,4
2015,Fall,"Gough, Walter",BUS,D018,BUS D018,19,15,8,5,2,1
2015,Fall,"Lilly, Byron",BUS,D018,BUS D018,7,7,13,9,4,7
2015,Fall,"Ritchie, John",BUS,D018,BUS D018,26,16,7,4,3,4
2015,Fall,"Ritchie, John",BUS,D018,BUS D018,27,15,8,2,2,2
2015,Fall,"Gough, Walter",BUS,D018,BUS D018,5,7,16,7,9,4
2015,Fall,"Salah, Danny",BUS,D018,BUS D018,2,17,13,2,13,5
2015,Fall,"Yurtseven, Lale",BUS,D018,BUS D018,11,15,9,2,4,2
2015,Fall,"Salah, Danny",BUS,D018,BUS D018,6,8,17,0,9,3
2015,Fall,"Lilly, Byron",BUS,D021,BUS D021,8,13,15,6,3,7
2015,Fall,"Cappello, Emmanuele",BUS,D055,BUS D055,13,10,5,0,8,3
2015,Fall,"Voyvodich, Nick",BUS,D056,BUS D056,11,6,11,2,6,6
2015,Fall,"Cappello, Emmanuele",BUS,D056,BUS D056,22,7,8,3,4,2
2015,Fall,"Takyi, Oduro",BUS,D058,BUS D058,5,8,2,0,26,4
2015,Fall,"Niedermier, Gary",BUS,D059,BUS D059,12,1,0,0,9,10
2015,Fall,"Garbe, Emily",BUS,D059,BUS D059,17,4,2,1,0,10
2015,Fall,"Yurtseven, Lale",BUS,D060,BUS D060,18,9,5,4,5,11
2015,Fall,"Fritz, Michele",BUS,D065,BUS D065,13,17,8,3,5,5
2015,Fall,"Hernandez, Guillermo",BUS,D070,BUS D070,10,6,2,7,3,7
2015,Fall,"Takyi, Oduro",BUS,D085,BUS D085,17,11,2,0,3,14
2015,Fall,"Shan, Wenlei",BUS,D087,BUS D087,11,9,3,7,3,3
2015,Fall,"Morgan, Dionne",BUS,D089,BUS D089,23,6,3,2,7,6
2015,Fall,"Brien, Richard",BUS,D090,BUS D090,6,15,19,2,3,3
2015,Fall,"Stringer, David",BUS,D090,BUS D090,18,6,5,5,8,7
2015,Fall,"Shan, Wenlei",BUS,D090,BUS D090,13,14,11,5,5,6
2015,Fall,"Garbe, Emily",BUS,D091,BUS D091,28,6,1,1,1,6
2015,Fall,"Fritz, Michele",BUS,D096,BUS D096,25,14,6,2,1,6
2015,Summer,"Niedermier, Gary",BUS,D010,BUS D010,15,14,9,1,2,5
2015,Summer,"Niedermier, Gary",BUS,D010,BUS D010,20,8,1,0,2,5
2015,Summer,"Brien, Richard",BUS,D010,BUS D010,12,12,7,1,2,5
2015,Summer,"Lilly, Byron",BUS,D010,BUS D010,17,13,9,3,3,5
2015,Summer,"Goularte, Ronald",BUS,D018,BUS D018,13,8,9,1,5,5
2015,Summer,"Gough, Walter",BUS,D018,BUS D018,5,14,9,8,2,6
2015,Summer,"Salah, Danny",BUS,D018,BUS D018,8,11,9,6,9,3
2015,Summer,"Lilly, Byron",BUS,D021,BUS D021,14,4,7,3,6,5
2015,Summer,"Spencer, Sandra",BUS,D054,BUS D054,6,3,1,1,21,7
2015,Summer,"Cappello, Emmanuele",BUS,D055,BUS D055,18,10,2,1,5,3
2015,Summer,"Voyvodich, Nick",BUS,D056,BUS D056,9,3,0,0,4,2
2015,Summer,"Yurtseven, Lale",BUS,D060,BUS D060,11,10,6,2,1,8
2015,Summer,"Botsford, Lydia",BUS,D067A,BUS D067A,2,1,1,0,2,1
2015,Summer,"Cappello, Emmanuele",BUS,D087,BUS D087,10,10,6,4,6,1
2015,Summer,"Morgan, Dionne",BUS,D089,BUS D089,27,4,0,0,5,3
2015,Summer,"Garbe, Emily",BUS,D090,BUS D090,16,12,2,2,3,3
2015,Summer,"Salah, Danny",BUS,D091,BUS D091,27,9,4,1,5,4
2016,Spring,"Shan, Wenlei",BUS,D010,BUS D010,13,19,9,2,5,3
2016,Spring,"Lilly, Byron",BUS,D010,BUS D010,13,7,9,6,10,5
2016,Spring,"Fritz, Michele",BUS,D010,BUS D010,10,14,11,7,4,3
2016,Spring,"Garbe, Emily",BUS,D010,BUS D010,25,8,7,3,4,5
2016,Spring,"Garbe, Emily",BUS,D010,BUS D010,15,14,7,5,3,4
2016,Spring,"Cappello, Emmanuele",BUS,D010,BUS D010,21,20,6,3,4,2
2016,Spring,"Niedermier, Gary",BUS,D010,BUS D010,16,13,5,2,3,7
2016,Spring,"Grove, Richard",BUS,D010,BUS D010,21,12,1,1,11,4
2016,Spring,"Cappello, Emmanuele",BUS,D010,BUS D010,14,7,10,2,13,3
2016,Spring,"Hernandez, Guillermo",BUS,D010,BUS D010,24,7,3,2,6,3
2016,Spring,"Spencer, Sandra",BUS,D018,BUS D018,8,12,12,2,10,5
2016,Spring,"Gough, Walter",BUS,D018,BUS D018,14,24,3,4,1,4
2016,Spring,"Lilly, Byron",BUS,D018,BUS D018,12,10,14,8,7,12
2016,Spring,"Goularte, Ronald",BUS,D018,BUS D018,8,12,18,0,6,3
2016,Spring,"Park, Sujung",BUS,D018,BUS D018,14,13,4,8,0,6
2016,Spring,"Gough, Walter",BUS,D018,BUS D018,3,18,12,9,2,10
2016,Spring,"Salah, Danny",BUS,D018,BUS D018,13,12,6,2,11,7
2016,Spring,"Yurtseven, Lale",BUS,D018,BUS D018,29,11,5,1,2,5
2016,Spring,"Lilly, Byron",BUS,D021,BUS D021,10,8,9,4,3,8
2016,Spring,"Spencer, Sandra",BUS,D054,BUS D054,10,6,2,0,15,6
2016,Spring,"Cappello, Emmanuele",BUS,D055,BUS D055,16,10,5,2,8,4
2016,Spring,"Cappello, Emmanuele",BUS,D056,BUS D056,30,10,4,1,5,2
2016,Spring,"Voyvodich, Nick",BUS,D057,BUS D057,4,9,5,3,19,2
2016,Spring,"Takyi, Oduro",BUS,D058,BUS D058,5,12,3,0,8,16
2016,Spring,"Garbe, Emily",BUS,D059,BUS D059,23,6,0,1,2,6
2016,Spring,"Yurtseven, Lale",BUS,D060,BUS D060,20,11,8,1,3,7
2016,Spring,"Voyvodich, Nick",BUS,D065,BUS D065,11,6,4,2,6,4
2016,Spring,"Hernandez, Guillermo",BUS,D070,BUS D070,13,4,5,0,8,3
2016,Spring,"Takyi, Oduro",BUS,D085,BUS D085,13,16,2,1,4,11
2016,Spring,"Morgan, Dionne",BUS,D089,BUS D089,14,11,6,2,4,6
2016,Spring,"Bennett, Brian",BUS,D090,BUS D090,5,11,10,6,3,5
2016,Spring,"Morgan, Dionne",BUS,D090,BUS D090,15,17,2,5,4,5
2016,Spring,"Garbe, Emily",BUS,D091,BUS D091,33,8,2,0,1,2
2016,Spring,"Fritz, Michele",BUS,D096,BUS D096,13,13,13,2,1,4
2016,Winter,"Fritz, Michele",BUS,D010,BUS D010,8,16,9,2,5,4
2016,Winter,"Lilly, Byron",BUS,D010,BUS D010,7,7,7,7,8,5
2016,Winter,"Fritz, Michele",BUS,D010,BUS D010,7,12,12,3,4,7
2016,Winter,"Garbe, Emily",BUS,D010,BUS D010,26,9,9,2,5,0
2016,Winter,"Garbe, Emily",BUS,D010,BUS D010,21,14,7,4,1,2
2016,Winter,"Cappello, Emmanuele",BUS,D010,BUS D010,15,17,8,6,6,0
2016,Winter,"Niedermier, Gary",BUS,D010,BUS D010,11,14,11,8,7,6
2016,Winter,"Shan, Wenlei",BUS,D010,BUS D010,20,11,10,3,3,2
2016,Winter,"Cappello, Emmanuele",BUS,D010,BUS D010,20,12,7,3,3,2
2016,Winter,"Smith, Gordon",BUS,D010,BUS D010,9,11,15,8,3,7
2016,Winter,"Grove, Richard",BUS,D010,BUS D010,18,14,6,0,2,6
2016,Winter,"Lilly, Byron",BUS,D010,BUS D010,18,14,12,4,9,15
2016,Winter,"Hernandez, Guillermo",BUS,D010,BUS D010,31,16,0,2,2,3
2016,Winter,"Goularte, Ronald",BUS,D018,BUS D018,7,11,19,3,3,2
2016,Winter,"Gough, Walter",BUS,D018,BUS D018,21,12,6,2,5,2
2016,Winter,"Lilly, Byron",BUS,D018,BUS D018,8,6,6,6,9,9
2016,Winter,"Spencer, Sandra",BUS,D018,BUS D018,8,13,5,1,5,9
2016,Winter,"Ritchie, John",BUS,D018,BUS D018,38,17,3,1,1,2
2016,Winter,"Gough, Walter",BUS,D018,BUS D018,8,11,6,4,13,12
2016,Winter,"Salah, Danny",BUS,D018,BUS D018,10,6,13,2,9,4
2016,Winter,"Cappello, Emmanuele",BUS,D018,BUS D018,13,17,8,4,5,8
2016,Winter,"Salah, Danny",BUS,D018,BUS D018,6,10,14,0,10,3
2016,Winter,"Lilly, Byron",BUS,D021,BUS D021,11,13,9,4,3,13
2016,Winter,"Spencer, Sandra",BUS,D054,BUS D054,8,9,4,0,10,8
2016,Winter,"Cappello, Emmanuele",BUS,D055,BUS D055,15,10,7,3,5,6
2016,Winter,"Niedermier, Gary",BUS,D056,BUS D056,20,10,4,2,3,6
2016,Winter,"Cappello, Emmanuele",BUS,D056,BUS D056,18,20,4,1,4,1
2016,Winter,"Voyvodich, Nick",BUS,D057,BUS D057,22,9,2,0,8,5
2016,Winter,"Takyi, Oduro",BUS,D058,BUS D058,7,11,0,1,8,16
2016,Winter,"Garbe, Emily",BUS,D059,BUS D059,25,5,3,2,1,5
2016,Winter,"Yurtseven, Lale",BUS,D060,BUS D060,20,19,7,3,3,6
2016,Winter,"Fritz, Michele",BUS,D065,BUS D065,17,10,11,1,1,9
2016,Winter,"Hernandez, Guillermo",BUS,D070,BUS D070,9,1,2,3,6,6
2016,Winter,"Takyi, Oduro",BUS,D085,BUS D085,18,10,2,0,4,10
2016,Winter,"Morgan, Dionne",BUS,D089,BUS D089,11,5,5,2,8,7
2016,Winter,"Bennett, Brian",BUS,D090,BUS D090,8,12,6,1,7,5
2016,Winter,"Morgan, Dionne",BUS,D090,BUS D090,18,6,4,0,7,5
2016,Winter,"Shan, Wenlei",BUS,D090,BUS D090,8,10,9,1,11,2
2016,Winter,"Garbe, Emily",BUS,D091,BUS D091,19,3,3,0,6,9
2016,Winter,"Fritz, Michele",BUS,D096,BUS D096,16,20,5,4,1,4
2016,Fall,"Lilly, Byron",BUS,D010,BUS D010,13,15,7,10,10,5
2016,Fall,"Fritz, Michele",BUS,D010,BUS D010,20,15,6,5,2,6
2016,Fall,"Garbe, Emily",BUS,D010,BUS D010,26,10,6,0,2,3
2016,Fall,"Niedermier, Gary",BUS,D010,BUS D010,13,16,15,4,6,6
2016,Fall,"Cappello, Emmanuele",BUS,D010,BUS D010,25,19,8,2,5,1
2016,Fall,"Karia, Manisha",BUS,D010,BUS D010,27,16,5,0,4,0
2016,Fall,"Bennett, Brian",BUS,D010,BUS D010,9,7,12,0,11,6
2016,Fall,"Lilly, Byron",BUS,D010,BUS D010,23,20,2,4,8,7
2016,Fall,"Cappello, Emmanuele",BUS,D010,BUS D010,10,11,6,4,4,6
2016,Fall,"Garbe, Emily",BUS,D010,BUS D010,23,8,7,1,2,3
2016,Fall,"Hernandez, Guillermo",BUS,D010,BUS D010,16,5,5,2,5,13
2016,Fall,"Yurtseven, Lale",BUS,D010,BUS D010,13,10,5,2,5,17
2016,Fall,"Fritz, Michele",BUS,D010,BUS D010,10,8,6,4,6,14
2016,Fall,"Ritchie, John",BUS,D018,BUS D018,42,10,9,0,0,4
2016,Fall,"Gough, Walter",BUS,D018,BUS D018,20,12,11,1,6,2
2016,Fall,"Lilly, Byron",BUS,D018,BUS D018,10,11,9,3,1,8
2016,Fall,"Spencer, Sandra",BUS,D018,BUS D018,8,16,5,3,5,9
2016,Fall,"Goularte, Ronald",BUS,D018,BUS D018,10,15,12,4,2,1
2016,Fall,"Spencer, Sandra",BUS,D018,BUS D018,7,14,5,4,7,6
2016,Fall,"Gough, Walter",BUS,D018,BUS D018,6,11,7,7,5,12
2016,Fall,"Salah, Danny",BUS,D018,BUS D018,12,9,12,6,4,2
2016,Fall,"Salah, Danny",BUS,D018,BUS D018,9,11,7,0,11,4
2016,Fall,"Lilly, Byron",BUS,D021,BUS D021,13,9,4,3,6,9
2016,Fall,"Spencer, Sandra",BUS,D054,BUS D054,8,2,0,0,4,5
2016,Fall,"Cappello, Emmanuele",BUS,D055,BUS D055,8,9,4,0,6,5
2016,Fall,"Karia, Manisha",BUS,D056,BUS D056,23,3,5,0,5,3
2016,Fall,"Cappello, Emmanuele",BUS,D056,BUS D056,23,15,2,0,4,4
2016,Fall,"Takyi, Oduro",BUS,D058,BUS D058,4,5,3,1,12,15
2016,Fall,"Garbe, Emily",BUS,D059,BUS D059,18,5,2,2,2,3
2016,Fall,"Yurtseven, Lale",BUS,D060,BUS D060,16,10,2,1,6,11
2016,Fall,"Fritz, Michele",BUS,D065,BUS D065,7,13,11,2,6,6
2016,Fall,"Takyi, Oduro",BUS,D085,BUS D085,14,10,0,0,7,14
2016,Fall,"Shan, Wenlei",BUS,D087,BUS D087,12,4,5,5,13,6
2016,Fall,"Morgan, Dionne",BUS,D089,BUS D089,19,9,6,4,6,12
2016,Fall,"Karia, Manisha",BUS,D090,BUS D090,24,4,1,0,8,6
2016,Fall,"Garbe, Emily",BUS,D090,BUS D090,13,9,1,4,3,12
