YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2017,Winter,"Webb, William",BIOL,D010,BIOL D010,6,8,3,1,3,3
2017,Winter,"Bram, Jason",BIOL,D010,BIOL D010,14,5,11,2,1,4
2017,Winter,"Bram, Jason",BIOL,D010,BIOL D010,11,13,4,3,0,4
2017,Winter,"Bram, Jason",BIOL,D010,BIOL D010,11,7,8,2,0,3
2017,Winter,"Bram, Jason",BIOL,D010,BIOL D010,14,9,9,1,0,2
2017,Winter,"Johnson, Robert",BIOL,D010,BIOL D010,6,7,8,0,3,1
2017,Winter,"Johnson, Robert",BIOL,D010,BIOL D010,3,6,3,0,2,0
2017,Winter,"Nakase, Dana",BIOL,D010,BIOL D010,25,6,1,0,1,0
2017,Winter,"Pane, Eric",BIOL,D010,BIOL D010,7,4,7,4,5,3
2017,Winter,"Nakase, Dana",BIOL,D010,BIOL D010,13,3,11,1,1,2
2017,Winter,"Pane, Eric",BIOL,D010,BIOL D010,6,10,4,4,3,6
2017,Winter,"Nakase, Dana",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2017,Winter,"Nakase, Dana",BIOL,D010H,BIOL D010H,0,0,0,0,,
2017,Winter,"Schinske, Jeffrey",BIOL,D011,BIOL D011,16,9,3,6,2,1
2017,Winter,"Schinske, Jeffrey",BIOL,D011,BIOL D011,10,11,7,0,1,4
2017,Winter,"Schinske, Jeffrey",BIOL,D011,BIOL D011,9,11,5,3,2,3
2017,Winter,"Schinske, Jeffrey",BIOL,D011,BIOL D011,12,5,5,1,2,7
2017,Winter,"Morikang, Ebenezer",BIOL,D011,BIOL D011,7,3,6,1,1,6
2017,Winter,"Spanggord, Doris",BIOL,D026,BIOL D026,0,4,1,0,0,4
2017,Winter,"Bordignon, Guido",BIOL,D026,BIOL D026,11,9,3,0,1,1
2017,Winter,"Bordignon, Guido",BIOL,D026,BIOL D026,3,5,1,0,0,0
2017,Winter,"Daniel, Ann",BIOL,D026,BIOL D026,7,4,5,1,4,1
2017,Winter,"Angeles, Miguel",BIOL,D040A,BIOL D040A,2,13,7,6,4,8
2017,Winter,"Angeles, Miguel",BIOL,D040A,BIOL D040A,3,9,11,5,3,8
2017,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,3,10,8,1,2,5
2017,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,7,9,9,1,1,4
2017,Winter,"Balabanian, Nora",BIOL,D040B,BIOL D040B,16,17,6,0,0,1
2017,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,7,7,12,4,1,0
2017,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,8,7,10,5,1,3
2017,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,8,11,9,2,0,0
2017,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,5,7,14,1,0,1
2017,Winter,"Sengupta, Lakshmikanta",BIOL,D040C,BIOL D040C,10,7,7,0,1,2
2017,Winter,"Sengupta, Lakshmikanta",BIOL,D040C,BIOL D040C,9,7,8,0,0,0
2017,Winter,"Miller, Anne",BIOL,D045,BIOL D045,8,15,3,0,2,0
2017,Winter,"Miller, Anne",BIOL,D045,BIOL D045,6,8,8,3,2,4
2017,Winter,"Cuff-Alvarado, Judy",BIOL,D054G,BIOL D054G,15,10,8,1,7,5
2017,Winter,"Cuff-Alvarado, Judy",BIOL,D054H,BIOL D054H,15,12,7,0,4,7
2017,Winter,"Bram, Jason",BIOL,D077,BIOL D077,4,0,0,0,0,0
2017,Fall,"Mccauley, Brian",BIOL,D006A,BIOL D006A,5,7,8,3,8,6
2017,Fall,"Mccauley, Brian",BIOL,D006A,BIOL D006A,8,16,3,2,5,3
2017,Fall,"Heyer, Bruce",BIOL,D006A,BIOL D006A,2,9,8,7,0,10
2017,Fall,"Heyer, Bruce",BIOL,D006A,BIOL D006A,1,8,4,4,3,12
2017,Fall,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,5,4,14,2,2,5
2017,Fall,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,5,7,7,6,2,4
2017,Fall,"Kang’a, Simon",BIOL,D006B,BIOL D006B,0,6,3,0,0,2
2017,Fall,"Kang’a, Simon",BIOL,D006B,BIOL D006B,2,3,5,3,0,0
2017,Fall,"Pal, Gayatri",BIOL,D010,BIOL D010,16,8,0,1,1,2
2017,Fall,"Pal, Gayatri",BIOL,D010,BIOL D010,8,6,0,5,4,4
2017,Fall,"Sengupta, Susmita",BIOL,D010,BIOL D010,14,0,5,1,3,5
2017,Fall,"Sengupta, Susmita",BIOL,D010,BIOL D010,7,5,3,3,5,5
2017,Fall,"Bram, Jason",BIOL,D010,BIOL D010,13,7,8,1,2,1
2017,Fall,"Bram, Jason",BIOL,D010,BIOL D010,15,12,6,0,0,3
2017,Fall,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,12,8,6,1,0,5
2017,Fall,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,5,15,2,0,4,5
2017,Fall,"Nakase, Dana",BIOL,D010,BIOL D010,23,5,1,0,0,1
2017,Fall,"Nakase, Dana",BIOL,D010,BIOL D010,24,6,2,0,1,1
2017,Fall,"Pane, Eric",BIOL,D010,BIOL D010,6,6,6,2,7,2
2017,Fall,"Pane, Eric",BIOL,D010,BIOL D010,7,5,5,1,5,4
2017,Fall,"Nakase, Dana",BIOL,D010H,BIOL D010H,2,0,0,0,0,0
2017,Fall,"Nakase, Dana",BIOL,D010H,BIOL D010H,0,0,0,0,,
2017,Fall,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2017,Fall,"Morikang, Ebenezer",BIOL,D011,BIOL D011,7,9,5,0,2,4
2017,Fall,"Johnson, Robert",BIOL,D011,BIOL D011,6,8,6,0,0,1
2017,Fall,"Johnson, Robert",BIOL,D011,BIOL D011,1,6,3,0,3,1
2017,Fall,"Bordignon, Guido",BIOL,D011,BIOL D011,18,1,4,0,4,3
2017,Fall,"Sundaram, Vidyodhaya",BIOL,D011,BIOL D011,4,5,6,0,2,4
2017,Fall,"Bordignon, Guido",BIOL,D011,BIOL D011,19,6,0,0,1,4
2017,Fall,"Bram, Jason",BIOL,D013,BIOL D013,8,7,6,1,2,7
2017,Fall,"Bram, Jason",BIOL,D013,BIOL D013,6,7,13,2,0,5
2017,Fall,"Bordignon, Guido",BIOL,D026,BIOL D026,8,12,6,0,1,1
2017,Fall,"Bordignon, Guido",BIOL,D026,BIOL D026,13,13,2,0,0,0
2017,Fall,"Daniel, Ann",BIOL,D026,BIOL D026,9,8,7,2,4,3
2017,Fall,"Balabanian, Nora",BIOL,D040A,BIOL D040A,13,11,16,0,2,0
2017,Fall,"Balabanian, Nora",BIOL,D040A,BIOL D040A,18,10,9,0,2,2
2017,Fall,"Kalpin, Robert",BIOL,D040A,BIOL D040A,9,6,7,3,4,7
2017,Fall,"Kalpin, Robert",BIOL,D040A,BIOL D040A,12,6,7,0,2,7
2017,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,6,10,10,4,2,3
2017,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,6,9,11,1,3,6
2017,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,6,8,16,1,1,4
2017,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,9,4,17,4,0,3
2017,Fall,"Afsari, Mishan",BIOL,D040B,BIOL D040B,3,5,1,0,0,0
2017,Fall,"Afsari, Mishan",BIOL,D040B,BIOL D040B,10,1,1,1,0,2
2017,Fall,"Sengupta, Lakshmikanta",BIOL,D040B,BIOL D040B,9,8,7,4,2,0
2017,Fall,"Sengupta, Lakshmikanta",BIOL,D040B,BIOL D040B,9,11,5,3,1,1
2017,Fall,"Hardin, Rosemary",BIOL,D040C,BIOL D040C,8,15,5,2,0,1
2017,Fall,"Hardin, Rosemary",BIOL,D040C,BIOL D040C,11,16,5,0,0,0
2017,Fall,"Miller, Anne",BIOL,D045,BIOL D045,12,13,2,0,0,5
2017,Fall,"Miller, Anne",BIOL,D045,BIOL D045,5,16,5,1,2,9
2017,Fall,"Cuff-Alvarado, Judy",BIOL,D054G,BIOL D054G,11,7,7,1,0,4
2017,Fall,"Cuff-Alvarado, Judy",BIOL,D054H,BIOL D054H,9,5,7,1,5,2
2017,Fall,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2017,Fall,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2017,Fall,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2017,Fall,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,1,3,1,0,0,1
2017,Fall,"Bram, Jason",BIOL,D077,BIOL D077,4,0,0,0,0,0
2017,Fall,"Bram, Jason",BIOL,D077X,BIOL D077X,0,0,0,0,,
2017,Fall,"Bram, Jason",BIOL,D077Y,BIOL D077Y,0,0,0,0,,
2017,Summer,"Heyer, Bruce",BIOL,D006C,BIOL D006C,8,10,2,0,0,0
2017,Summer,"Daniel, Ann",BIOL,D010,BIOL D010,9,4,1,2,2,4
2017,Summer,"Bram, Jason",BIOL,D010,BIOL D010,13,9,5,0,0,1
2017,Summer,"Bram, Jason",BIOL,D010,BIOL D010,9,9,4,0,0,4
2017,Summer,"Pane, Eric",BIOL,D010,BIOL D010,2,7,5,3,0,4
2017,Summer,"Pane, Eric",BIOL,D010,BIOL D010,15,7,4,1,2,0
2017,Summer,"Bordignon, Guido",BIOL,D011,BIOL D011,10,7,1,0,0,0
2017,Summer,"Bordignon, Guido",BIOL,D011,BIOL D011,9,5,2,0,1,0
2017,Summer,"Sengupta, Susmita",BIOL,D011,BIOL D011,8,3,0,1,0,0
2017,Summer,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,7,9,3,2,0,9
2017,Summer,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,9,8,7,2,1,3
2017,Summer,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,12,7,4,0,4,1
2017,Summer,"Hardin, Rosemary",BIOL,D040A,BIOL D040A,7,5,2,0,0,2
2017,Summer,"Balabanian, Nora",BIOL,D040B,BIOL D040B,11,8,3,1,1,1
2017,Summer,"Miller, Anne",BIOL,D045,BIOL D045,9,13,5,0,1,0
2018,Spring,"Heyer, Bruce",BIOL,D006A,BIOL D006A,6,4,9,2,3,11
2018,Spring,"Heyer, Bruce",BIOL,D006A,BIOL D006A,0,6,9,3,1,15
2018,Spring,"Mccauley, Brian",BIOL,D006B,BIOL D006B,6,4,5,3,4,7
2018,Spring,"Mccauley, Brian",BIOL,D006B,BIOL D006B,4,6,4,4,2,0
2018,Spring,"Kang’a, Simon",BIOL,D006B,BIOL D006B,4,9,10,3,0,4
2018,Spring,"Kang’a, Simon",BIOL,D006B,BIOL D006B,5,9,9,2,1,2
2018,Spring,"Mcpartlan, Elizabeth",BIOL,D006C,BIOL D006C,7,10,7,0,0,2
2018,Spring,"Mcpartlan, Elizabeth",BIOL,D006C,BIOL D006C,6,15,10,0,0,0
2018,Spring,"Johnson, Robert",BIOL,D006C,BIOL D006C,26,6,1,0,0,0
2018,Spring,"Daniel, Ann",BIOL,D006C,BIOL D006C,2,15,2,0,0,0
2018,Spring,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,16,3,7,0,1,4
2018,Spring,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,16,7,4,1,1,4
2018,Spring,"Bram, Jason",BIOL,D010,BIOL D010,12,7,6,6,0,4
2018,Spring,"Bram, Jason",BIOL,D010,BIOL D010,9,9,12,0,2,4
2018,Spring,"Nakase, Dana",BIOL,D010,BIOL D010,19,6,1,2,3,1
2018,Spring,"Nakase, Dana",BIOL,D010,BIOL D010,19,11,2,0,1,1
2018,Spring,"Pane, Eric",BIOL,D010,BIOL D010,5,4,4,3,10,4
2018,Spring,"Pane, Eric",BIOL,D010,BIOL D010,8,6,4,0,6,6
2018,Spring,"Nakase, Dana",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2018,Spring,"Nakase, Dana",BIOL,D010H,BIOL D010H,0,0,0,0,,
2018,Spring,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2018,Spring,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2018,Spring,"Sengupta, Susmita",BIOL,D011,BIOL D011,15,5,4,0,3,3
2018,Spring,"Sengupta, Susmita",BIOL,D011,BIOL D011,12,1,1,2,4,3
2018,Spring,"Morikang, Ebenezer",BIOL,D011,BIOL D011,4,5,6,0,0,3
2018,Spring,"Bordignon, Guido",BIOL,D011,BIOL D011,17,4,2,0,1,1
2018,Spring,"Bordignon, Guido",BIOL,D011,BIOL D011,18,6,3,0,2,0
2018,Spring,"Bram, Jason",BIOL,D013,BIOL D013,13,9,4,0,0,3
2018,Spring,"Bram, Jason",BIOL,D013,BIOL D013,12,6,4,3,1,7
2018,Spring,"Bordignon, Guido",BIOL,D026,BIOL D026,7,14,2,0,2,2
2018,Spring,"Bordignon, Guido",BIOL,D026,BIOL D026,10,14,4,0,0,0
2018,Spring,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,9,8,3,0,4,9
2018,Spring,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,8,7,7,1,1,9
2018,Spring,"Hardin, Rosemary",BIOL,D040B,BIOL D040B,6,12,5,2,4,1
2018,Spring,"Hardin, Rosemary",BIOL,D040B,BIOL D040B,11,4,5,2,3,2
2018,Spring,"Afsari, Mishan",BIOL,D040B,BIOL D040B,21,17,4,4,0,0
2018,Spring,"Afsari, Mishan",BIOL,D040B,BIOL D040B,25,9,11,1,1,0
2018,Spring,"Kalpin, Robert",BIOL,D040C,BIOL D040C,5,9,8,2,0,0
2018,Spring,"Kalpin, Robert",BIOL,D040C,BIOL D040C,8,5,10,2,1,1
2018,Spring,"Balabanian, Nora",BIOL,D040C,BIOL D040C,15,14,8,0,0,0
2018,Spring,"Balabanian, Nora",BIOL,D040C,BIOL D040C,23,10,6,0,1,1
2018,Spring,"Annen, Vickie",BIOL,D040C,BIOL D040C,9,9,13,0,1,0
2018,Spring,"Annen, Vickie",BIOL,D040C,BIOL D040C,9,11,12,2,1,1
2018,Spring,"Annen, Vickie",BIOL,D040C,BIOL D040C,7,6,16,2,0,1
2018,Spring,"Miller, Anne",BIOL,D045,BIOL D045,13,18,5,1,1,2
2018,Spring,"Miller, Anne",BIOL,D045,BIOL D045,7,15,11,2,1,4
2018,Spring,"Cuff-Alvarado, Judy",BIOL,D054G,BIOL D054G,9,6,6,0,1,1
2018,Spring,"Cuff-Alvarado, Judy",BIOL,D054H,BIOL D054H,6,6,7,0,6,2
2018,Spring,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2018,Spring,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2018,Spring,"Mcpartlan, Elizabeth",BIOL,D06CH,BIOL D06CH,5,0,0,0,0,0
2018,Spring,"Mcpartlan, Elizabeth",BIOL,D06CH,BIOL D06CH,2,0,1,0,0,0
2018,Spring,"Mccauley, Brian",BIOL,D077,BIOL D077,3,0,0,0,0,0
2018,Spring,"Mccauley, Brian",BIOL,D077,BIOL D077,1,0,0,0,0,0
2018,Winter,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,9,7,6,3,3,13
2018,Winter,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,3,8,9,3,9,8
2018,Winter,"Kang’a, Simon",BIOL,D006A,BIOL D006A,4,7,9,4,2,6
2018,Winter,"Kang’a, Simon",BIOL,D006A,BIOL D006A,9,7,10,3,0,4
2018,Winter,"Mccauley, Brian",BIOL,D006B,BIOL D006B,7,4,5,3,4,5
2018,Winter,"Mccauley, Brian",BIOL,D006B,BIOL D006B,12,6,3,4,3,3
2018,Winter,"Mccauley, Brian",BIOL,D006B,BIOL D006B,0,12,5,4,2,1
2018,Winter,"Heyer, Bruce",BIOL,D006B,BIOL D006B,2,9,8,3,2,1
2018,Winter,"Heyer, Bruce",BIOL,D006B,BIOL D006B,1,6,11,2,1,2
2018,Winter,"Sengupta, Susmita",BIOL,D010,BIOL D010,9,3,4,1,4,4
2018,Winter,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,11,9,7,0,1,4
2018,Winter,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,9,8,5,0,5,4
2018,Winter,"Bram, Jason",BIOL,D010,BIOL D010,15,12,2,1,1,4
2018,Winter,"Bram, Jason",BIOL,D010,BIOL D010,7,14,5,2,3,1
2018,Winter,"Bram, Jason",BIOL,D010,BIOL D010,13,7,8,0,1,3
2018,Winter,"Bram, Jason",BIOL,D010,BIOL D010,13,6,5,1,0,6
2018,Winter,"Nakase, Dana",BIOL,D010,BIOL D010,15,2,0,0,1,0
2018,Winter,"Nakase, Dana",BIOL,D010,BIOL D010,11,2,1,0,0,0
2018,Winter,"Pane, Eric",BIOL,D010,BIOL D010,6,9,4,0,5,1
2018,Winter,"Nakase, Dana",BIOL,D010,BIOL D010,30,0,3,0,0,0
2018,Winter,"Nakase, Dana",BIOL,D010,BIOL D010,4,1,0,0,0,0
2018,Winter,"Pane, Eric",BIOL,D010,BIOL D010,3,6,4,6,6,3
2018,Winter,"Nakase, Dana",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2018,Winter,"Nakase, Dana",BIOL,D010H,BIOL D010H,0,0,0,0,,
2018,Winter,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2018,Winter,"Morikang, Ebenezer",BIOL,D011,BIOL D011,5,10,5,0,2,4
2018,Winter,"Johnson, Robert",BIOL,D011,BIOL D011,8,4,8,2,3,2
2018,Winter,"Johnson, Robert",BIOL,D011,BIOL D011,5,9,8,1,6,1
2018,Winter,"Bordignon, Guido",BIOL,D011,BIOL D011,23,1,5,0,1,0
2018,Winter,"Bordignon, Guido",BIOL,D011,BIOL D011,20,3,4,0,4,1
2018,Winter,"Bordignon, Guido",BIOL,D026,BIOL D026,10,16,2,0,0,1
2018,Winter,"Daniel, Ann",BIOL,D026,BIOL D026,4,12,5,0,0,8
2018,Winter,"Hardin, Rosemary",BIOL,D040A,BIOL D040A,13,10,6,2,4,1
2018,Winter,"Hardin, Rosemary",BIOL,D040A,BIOL D040A,9,10,11,5,1,1
2018,Winter,"Afsari, Mishan",BIOL,D040A,BIOL D040A,23,7,7,2,0,0
2018,Winter,"Afsari, Mishan",BIOL,D040A,BIOL D040A,26,8,6,0,0,1
2018,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,3,8,6,5,0,4
2018,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,10,7,4,0,3,2
2018,Winter,"Balabanian, Nora",BIOL,D040B,BIOL D040B,23,11,5,0,0,1
2018,Winter,"Balabanian, Nora",BIOL,D040B,BIOL D040B,21,5,10,0,0,0
2018,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,4,6,14,5,2,2
2018,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,7,12,8,0,2,0
2018,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,6,8,10,3,1,3
2018,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,5,5,22,0,0,0
2018,Winter,"Sengupta, Lakshmikanta",BIOL,D040C,BIOL D040C,12,7,8,1,2,1
2018,Winter,"Sengupta, Lakshmikanta",BIOL,D040C,BIOL D040C,5,5,4,1,0,0
2018,Winter,"Miller, Anne",BIOL,D045,BIOL D045,8,11,10,2,2,1
2018,Winter,"Miller, Anne",BIOL,D045,BIOL D045,9,13,8,1,2,6
2018,Winter,"Cuff-Alvarado, Judy",BIOL,D054I,BIOL D054I,15,4,2,1,2,2
2018,Winter,"Cuff-Alvarado, Judy",BIOL,D054J,BIOL D054J,15,5,6,1,4,0
2018,Winter,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,2,0,0,0,0,0
2018,Winter,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,0,0,0,0,0,2
2018,Winter,"Bram, Jason",BIOL,D077,BIOL D077,0,0,0,0,,
2018,Winter,"Mccauley, Brian",BIOL,D077,BIOL D077,0,0,0,0,,
2018,Winter,"Mccauley, Brian",BIOL,D077,BIOL D077,2,0,0,0,0,0
2018,Winter,"Bram, Jason",BIOL,D077X,BIOL D077X,0,0,0,0,,
2018,Winter,"Bram, Jason",BIOL,D077Y,BIOL D077Y,0,0,0,0,,
2018,Fall,"Mccauley, Brian",BIOL,D006A,BIOL D006A,4,5,6,5,7,6
2018,Fall,"Mccauley, Brian",BIOL,D006A,BIOL D006A,7,9,2,2,2,8
2018,Fall,"Heyer, Bruce",BIOL,D006A,BIOL D006A,5,6,1,4,3,8
2018,Fall,"Heyer, Bruce",BIOL,D006A,BIOL D006A,1,9,5,2,4,6
2018,Fall,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,3,6,6,0,4,8
2018,Fall,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,12,4,7,4,1,5
2018,Fall,"Kang’a, Simon",BIOL,D006A,BIOL D006A,4,11,7,2,4,5
2018,Fall,"Pal, Gayatri",BIOL,D010,BIOL D010,23,6,2,0,2,1
2018,Fall,"Pal, Gayatri",BIOL,D010,BIOL D010,25,5,0,0,0,1
2018,Fall,"Sengupta, Susmita",BIOL,D010,BIOL D010,11,9,6,1,4,1
2018,Fall,"Sengupta, Susmita",BIOL,D010,BIOL D010,10,2,9,0,9,4
2018,Fall,"Bram, Jason",BIOL,D010,BIOL D010,16,13,4,0,3,1
2018,Fall,"Bram, Jason",BIOL,D010,BIOL D010,18,8,5,0,0,3
2018,Fall,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,11,11,3,1,2,1
2018,Fall,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,13,11,4,0,1,4
2018,Fall,"Pane, Eric",BIOL,D010,BIOL D010,5,4,8,5,4,5
2018,Fall,"Pane, Eric",BIOL,D010,BIOL D010,3,4,3,7,10,4
2018,Fall,"Bram, Jason",BIOL,D010H,BIOL D010H,0,0,0,0,,
2018,Fall,"Bram, Jason",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2018,Fall,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2018,Fall,"Pane, Eric",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2018,Fall,"Morikang, Ebenezer",BIOL,D011,BIOL D011,10,5,4,0,2,7
2018,Fall,"Johnson, Robert",BIOL,D011,BIOL D011,5,7,5,2,5,2
2018,Fall,"Johnson, Robert",BIOL,D011,BIOL D011,6,7,5,1,3,4
2018,Fall,"Bordignon, Guido",BIOL,D011,BIOL D011,18,3,4,0,4,4
2018,Fall,"Bordignon, Guido",BIOL,D011,BIOL D011,25,1,2,0,3,1
2018,Fall,"Bram, Jason",BIOL,D013,BIOL D013,9,7,5,2,4,2
2018,Fall,"Bram, Jason",BIOL,D013,BIOL D013,5,10,7,3,3,2
2018,Fall,"Bordignon, Guido",BIOL,D026,BIOL D026,6,14,7,0,0,1
2018,Fall,"Bordignon, Guido",BIOL,D026,BIOL D026,6,12,10,0,0,0
2018,Fall,"Daniel, Ann",BIOL,D026,BIOL D026,10,12,3,4,0,4
2018,Fall,"Balabanian, Nora",BIOL,D040A,BIOL D040A,9,11,13,0,0,2
2018,Fall,"Balabanian, Nora",BIOL,D040A,BIOL D040A,20,8,6,1,0,2
2018,Fall,"Kalpin, Robert",BIOL,D040A,BIOL D040A,11,13,7,1,0,5
2018,Fall,"Kalpin, Robert",BIOL,D040A,BIOL D040A,12,6,8,2,3,1
2018,Fall,"Kalpin, Robert",BIOL,D040A,BIOL D040A,11,4,7,3,1,3
2018,Fall,"Kalpin, Robert",BIOL,D040A,BIOL D040A,14,10,4,2,0,3
2018,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,6,9,10,3,3,2
2018,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,12,5,5,1,3,7
2018,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,6,7,5,2,7,6
2018,Fall,"Annen, Vickie",BIOL,D040A,BIOL D040A,9,3,12,2,4,4
2018,Fall,"Sengupta, Lakshmikanta",BIOL,D040B,BIOL D040B,8,4,7,0,4,4
2018,Fall,"Sengupta, Lakshmikanta",BIOL,D040B,BIOL D040B,9,10,1,2,3,1
2018,Fall,"Hardin, Rosemary",BIOL,D040C,BIOL D040C,9,12,10,2,0,2
2018,Fall,"Hardin, Rosemary",BIOL,D040C,BIOL D040C,15,11,3,6,1,2
2018,Fall,"Hardin, Rosemary",BIOL,D040C,BIOL D040C,8,9,5,2,1,0
2018,Fall,"Miller, Anne",BIOL,D045,BIOL D045,16,19,4,0,1,0
2018,Fall,"Miller, Anne",BIOL,D045,BIOL D045,7,16,7,0,0,7
2018,Fall,"Miller, Anne",BIOL,D045,BIOL D045,5,15,11,4,1,4
2018,Fall,"Cuff-Alvarado, Judy",BIOL,D054I,BIOL D054I,7,4,1,0,2,2
2018,Fall,"Cuff-Alvarado, Judy",BIOL,D054J,BIOL D054J,8,8,4,0,7,9
2018,Fall,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,1,0,0,0,0,0
2018,Fall,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,0,1,1,0,0,1
2018,Fall,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,0,1,2,0,0,0
2018,Fall,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2018,Fall,"Sengupta, Susmita",BIOL,D077X,BIOL D077X,1,0,0,0,0,0
2018,Summer,"Heyer, Bruce",BIOL,D006C,BIOL D006C,6,14,6,0,0,2
2018,Summer,"Johnson, Robert",BIOL,D010,BIOL D010,19,4,0,0,1,5
2018,Summer,"Johnson, Robert",BIOL,D010,BIOL D010,17,6,1,2,1,0
2018,Summer,"Pane, Eric",BIOL,D010,BIOL D010,7,5,6,1,3,4
2018,Summer,"Pane, Eric",BIOL,D010,BIOL D010,8,3,9,3,6,1
2018,Summer,"Bordignon, Guido",BIOL,D011,BIOL D011,21,4,3,0,0,1
2018,Summer,"Bordignon, Guido",BIOL,D011,BIOL D011,18,3,2,0,1,4
2018,Summer,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,6,3,7,4,4,6
2018,Summer,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,15,4,5,2,0,2
2018,Summer,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,4,1,3,0,0,9
2018,Summer,"Balabanian, Nora",BIOL,D040B,BIOL D040B,15,6,1,0,0,1
2018,Summer,"Balabanian, Nora",BIOL,D040B,BIOL D040B,20,5,1,0,0,1
2018,Summer,"Miller, Anne",BIOL,D045,BIOL D045,12,11,4,0,2,6
2019,Spring,"Heyer, Bruce",BIOL,D006A,BIOL D006A,2,2,10,1,6,14
2019,Spring,"Heyer, Bruce",BIOL,D006A,BIOL D006A,5,10,5,1,2,11
2019,Spring,"Mccauley, Brian",BIOL,D006B,BIOL D006B,8,10,0,2,6,5
2019,Spring,"Mccauley, Brian",BIOL,D006B,BIOL D006B,5,6,3,4,7,3
2019,Spring,"Mcpartlan, Elizabeth",BIOL,D006C,BIOL D006C,11,13,6,0,0,0
2019,Spring,"Mcpartlan, Elizabeth",BIOL,D006C,BIOL D006C,15,12,3,0,0,0
2019,Spring,"Johnson, Robert",BIOL,D006C,BIOL D006C,23,12,0,0,0,0
2019,Spring,"Daniel, Ann",BIOL,D006C,BIOL D006C,2,19,6,1,0,0
