YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Lovell, Glenn",F/TV,D001,F/TV D001,9,8,12,3,9,5
2015,Fall,"Tavernetti, Susan",F/TV,D001,F/TV D001,18,16,6,2,5,6
2015,Fall,"Tavernetti, Susan",F/TV,D001,F/TV D001,2,0,0,0,0,0
2015,Fall,"Vizcarrondo, Sara",F/TV,D001,F/TV D001,9,8,12,1,8,1
2015,Fall,"Tavernetti, Susan",F/TV,D002A,F/TV D002A,13,20,10,3,4,3
2015,Fall,"Tavernetti, Susan",F/TV,D002A,F/TV D002A,1,0,0,0,0,0
2015,Fall,"Tavernetti, Susan",F/TV,D002B,F/TV D002B,19,16,10,2,6,2
2015,Fall,"Tavernetti, Susan",F/TV,D002B,F/TV D002B,1,0,0,0,0,0
2015,Fall,"Gillette, Aimee",F/TV,D010,F/TV D010,18,15,5,2,7,3
2015,Fall,"Lisha, Zaki",F/TV,D020,F/TV D020,5,10,6,0,2,6
2015,Fall,"Grozeva, Milena",F/TV,D020,F/TV D020,16,3,3,2,1,4
2015,Fall,"Gillette, Aimee",F/TV,D020,F/TV D020,13,3,1,2,6,3
2015,Fall,"Irwin, Dennis",F/TV,D022,F/TV D022,19,5,2,0,1,1
2015,Fall,"Lovell, Glenn",F/TV,D041,F/TV D041,13,9,16,0,4,6
2015,Fall,"Grozeva, Milena",F/TV,D050,F/TV D050,10,5,0,2,3,1
2015,Fall,"Gillette, Aimee",F/TV,D053,F/TV D053,7,8,3,4,3,1
2015,Fall,"Gillette, Aimee",F/TV,D055A,F/TV D055A,10,7,1,0,3,0
2015,Fall,"Grozeva, Milena",F/TV,D059,F/TV D059,13,4,0,2,0,5
2015,Fall,"Goldman, Barak",F/TV,D060A,F/TV D060A,25,5,1,0,1,2
2015,Fall,"Goldman, Barak",F/TV,D060A,F/TV D060A,13,12,0,1,2,1
2015,Fall,"Goldman, Barak",F/TV,D060B,F/TV D060B,11,8,0,0,1,0
2015,Fall,"Goldman, Barak",F/TV,D060C,F/TV D060C,4,2,0,0,2,0
2015,Fall,"Haack, Warren",F/TV,D063A,F/TV D063A,20,2,1,0,0,0
2015,Fall,"Goldman, Barak",F/TV,D064A,F/TV D064A,3,2,0,1,1,1
2015,Fall,"Goldman, Barak",F/TV,D064B,F/TV D064B,4,0,0,0,1,0
2015,Fall,"Goldman, Barak",F/TV,D064C,F/TV D064C,4,3,0,0,0,0
2015,Fall,"Mcnamara, Martin",F/TV,D066A,F/TV D066A,7,4,1,2,0,4
2015,Fall,"Mcnamara, Martin",F/TV,D069A,F/TV D069A,8,5,0,1,0,2
2015,Fall,"Mcnamara, Martin",F/TV,D070A,F/TV D070A,13,2,0,0,0,1
2015,Fall,"Mcnamara, Martin",F/TV,D075K,F/TV D075K,23,3,1,0,3,5
2015,Fall,"Perry, David",F/TV,D082A,F/TV D082A,4,10,3,1,5,5
2015,Summer,"Vizcarrondo, Sara",F/TV,D001,F/TV D001,15,8,3,2,11,6
2015,Summer,"Lovell, Glenn",F/TV,D001,F/TV D001,12,5,5,1,3,18
2015,Summer,"Gillette, Aimee",F/TV,D010,F/TV D010,13,5,5,9,5,1
2015,Summer,"Irwin, Dennis",F/TV,D020,F/TV D020,23,3,0,0,2,2
2015,Summer,"Gillette, Aimee",F/TV,D053,F/TV D053,19,2,0,1,2,2
