YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Hearn, Lydia",EWRT,D001A,EWRT D001A,1,6,7,0,1,0
2019,Winter,"Joseph, Jamie",EWRT,D001A,EWRT D001A,3,12,5,2,2,1
2019,Winter,"Wilson, Julie",EWRT,D001A,EWRT D001A,4,10,5,6,3,5
2015,Fall,"Cragen, Elliott",EWRT,D001B,EWRT D001B,8,9,1,6,0,4
2015,Fall,"Ferrie, Richard",EWRT,D001B,EWRT D001B,16,6,2,0,0,1
2015,Fall,"Cragen, Elliott",EWRT,D001B,EWRT D001B,4,20,0,4,0,3
2015,Fall,"Kareemi, Khalida",EWRT,D001B,EWRT D001B,9,9,1,2,3,3
2015,Fall,"Gravener, John",EWRT,D001B,EWRT D001B,2,15,4,1,5,5
2015,Fall,"Lovell, Glenn",EWRT,D001B,EWRT D001B,7,16,2,1,0,2
2015,Fall,"Shively, Timothy",EWRT,D001B,EWRT D001B,1,5,7,1,0,13
2015,Fall,"Shively, Timothy",EWRT,D001B,EWRT D001B,3,5,5,0,1,4
2015,Fall,"Gravener, John",EWRT,D001B,EWRT D001B,5,11,7,1,3,2
2015,Fall,"Green, Elizabeth",EWRT,D001B,EWRT D001B,12,12,4,1,1,3
2015,Fall,"Morfee, Julie",EWRT,D001B,EWRT D001B,6,16,2,0,2,3
2015,Fall,"Hanzimanolis, Margaret",EWRT,D001B,EWRT D001B,6,8,0,1,1,7
2015,Fall,"Baden, Robert",EWRT,D001B,EWRT D001B,7,10,2,1,5,5
2015,Fall,"Morfee, Julie",EWRT,D001B,EWRT D001B,8,14,1,0,1,8
2015,Fall,"Hanzimanolis, Margaret",EWRT,D001B,EWRT D001B,11,8,3,0,4,4
2015,Fall,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,7,5,2,3,7,2
2015,Fall,"Hoyle, Jonah",EWRT,D001B,EWRT D001B,9,8,0,1,0,7
2015,Fall,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,9,7,2,0,2,2
2015,Fall,"Hoyle, Jonah",EWRT,D001B,EWRT D001B,8,10,3,0,0,1
2015,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,11,10,1,1,0,4
2015,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,12,6,4,1,2,4
2015,Summer,"Lewis, Brian",EWRT,D001B,EWRT D001B,5,8,7,3,2,1
2015,Summer,"Pelletier, Joshua",EWRT,D001B,EWRT D001B,6,11,3,1,0,1
2015,Summer,"Lewis, Brian",EWRT,D001B,EWRT D001B,3,5,2,0,1,4
2015,Summer,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,6,5,2,1,3,11
2015,Summer,"Giardino, Alexandria",EWRT,D001B,EWRT D001B,17,8,1,1,1,1
2015,Summer,"Giardino, Alexandria",EWRT,D001B,EWRT D001B,12,5,1,1,0,5
2015,Summer,"Gray, Charles",EWRT,D001B,EWRT D001B,8,7,6,1,3,2
2016,Spring,"Lisha, Sarah",EWRT,D001B,EWRT D001B,16,9,3,0,1,5
2016,Spring,"Lisha, Sarah",EWRT,D001B,EWRT D001B,12,11,4,0,1,3
2016,Spring,"Lewis, Brian",EWRT,D001B,EWRT D001B,4,5,2,0,9,6
2016,Spring,"Ferrie, Richard",EWRT,D001B,EWRT D001B,10,6,3,2,3,2
2016,Spring,"Jahan, Husne",EWRT,D001B,EWRT D001B,14,7,1,2,1,2
2016,Spring,"Anderson, Rene",EWRT,D001B,EWRT D001B,6,5,6,0,2,7
2016,Spring,"Kareemi, Khalida",EWRT,D001B,EWRT D001B,12,3,4,1,1,8
2016,Spring,"Nair, Ammu",EWRT,D001B,EWRT D001B,10,3,1,1,1,1
2016,Spring,"Quinn, Roseanne",EWRT,D001B,EWRT D001B,12,18,1,0,0,0
2016,Spring,"Jahan, Husne",EWRT,D001B,EWRT D001B,11,11,1,1,1,4
2016,Spring,"Brennan, Raymond",EWRT,D001B,EWRT D001B,5,5,8,1,4,4
2016,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,9,8,1,0,3,7
2016,Spring,"Jahan, Husne",EWRT,D001B,EWRT D001B,14,12,1,0,0,3
2016,Spring,"Anderson, Rene",EWRT,D001B,EWRT D001B,2,5,1,1,2,2
2016,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,4,2,3,0,5,3
2016,Spring,"Sandel, Adam",EWRT,D001B,EWRT D001B,6,8,6,0,2,1
2016,Spring,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,4,14,3,0,4,3
2016,Spring,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,9,7,1,0,3,6
2016,Spring,"Hearn, Lydia",EWRT,D001B,EWRT D001B,8,8,5,2,3,5
2016,Winter,"Cudahy, Mary",EWRT,D001B,EWRT D001B,14,9,2,0,2,3
2016,Winter,"Cudahy, Mary",EWRT,D001B,EWRT D001B,14,5,1,0,3,2
2016,Winter,"Palmore, Kim",EWRT,D001B,EWRT D001B,5,7,1,0,8,3
2016,Winter,"Palmore, Kim",EWRT,D001B,EWRT D001B,2,2,9,1,3,7
2016,Winter,"Cragen, Elliott",EWRT,D001B,EWRT D001B,13,6,1,5,2,2
2016,Winter,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,5,13,7,2,1,1
2016,Winter,"Lewis, Brian",EWRT,D001B,EWRT D001B,2,8,6,2,5,6
2016,Winter,"Jahan, Husne",EWRT,D001B,EWRT D001B,17,7,3,0,4,1
2016,Winter,"Cragen, Elliott",EWRT,D001B,EWRT D001B,13,8,1,3,1,3
2016,Winter,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,3,6,1,4,0,3
2016,Winter,"Benson, Emily",EWRT,D001B,EWRT D001B,11,6,5,2,0,4
2016,Winter,"Quinn, Roseanne",EWRT,D001B,EWRT D001B,24,6,1,0,2,0
2016,Winter,"Jahan, Husne",EWRT,D001B,EWRT D001B,18,8,2,0,2,2
2016,Winter,"Pesano, Julie",EWRT,D001B,EWRT D001B,9,14,3,0,1,2
2016,Winter,"Sandel, Adam",EWRT,D001B,EWRT D001B,5,12,5,2,2,3
2016,Winter,"Orella, Laura",EWRT,D001B,EWRT D001B,10,7,5,1,1,1
2016,Winter,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,6,8,1,0,6,7
2016,Winter,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,5,8,1,1,7,5
2016,Winter,"Orella, Laura",EWRT,D001B,EWRT D001B,5,7,1,1,5,6
2016,Winter,"Gray, Charles",EWRT,D001B,EWRT D001B,2,4,4,0,4,7
2016,Winter,"Gray, Charles",EWRT,D001B,EWRT D001B,5,2,3,1,4,5
2016,Fall,"Brennan, Raymond",EWRT,D001B,EWRT D001B,5,5,5,2,4,4
2016,Fall,"Fleming, Diana",EWRT,D001B,EWRT D001B,19,7,0,0,0,1
2016,Fall,"Brennan, Raymond",EWRT,D001B,EWRT D001B,2,8,11,3,5,3
2016,Fall,"Cudahy, Mary",EWRT,D001B,EWRT D001B,8,13,1,1,3,1
2016,Fall,"Suzara, Aimee",EWRT,D001B,EWRT D001B,7,5,5,0,5,5
2016,Fall,"Gravener, John",EWRT,D001B,EWRT D001B,21,5,2,0,2,0
2016,Fall,"Fleming, Diana",EWRT,D001B,EWRT D001B,20,8,0,0,0,0
2016,Fall,"Kareemi, Khalida",EWRT,D001B,EWRT D001B,7,11,3,1,4,2
2016,Fall,"Delaney, Anthony",EWRT,D001B,EWRT D001B,6,12,8,1,0,1
2016,Fall,"Gravener, John",EWRT,D001B,EWRT D001B,22,4,0,0,3,1
2016,Fall,"Peck, Monica",EWRT,D001B,EWRT D001B,5,8,4,1,2,3
2016,Fall,"Smith, Brian",EWRT,D001B,EWRT D001B,11,7,7,0,1,3
2016,Fall,"Suzara, Aimee",EWRT,D001B,EWRT D001B,5,4,1,0,2,7
2016,Fall,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,6,3,4,0,6,7
2016,Fall,"Hoyle, Jonah",EWRT,D001B,EWRT D001B,9,6,1,0,0,4
2016,Fall,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,5,6,4,0,3,4
2016,Fall,"Orella, Laura",EWRT,D001B,EWRT D001B,9,1,1,0,6,7
2016,Fall,"Hoyle, Jonah",EWRT,D001B,EWRT D001B,4,9,2,0,2,5
2016,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,14,8,2,0,0,4
2016,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,16,6,1,0,2,3
2016,Summer,"Wilson, Jimmie",EWRT,D001B,EWRT D001B,17,7,0,0,2,1
2016,Summer,"Wilson, Jimmie",EWRT,D001B,EWRT D001B,22,3,1,0,0,0
2016,Summer,"Sandel, Adam",EWRT,D001B,EWRT D001B,8,7,3,0,4,2
2016,Summer,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,12,8,3,0,2,4
2016,Summer,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,2,9,3,0,10,6
2016,Summer,"Giardino, Alexandria",EWRT,D001B,EWRT D001B,16,3,2,1,0,7
2016,Summer,"Giardino, Alexandria",EWRT,D001B,EWRT D001B,17,6,1,0,2,4
2017,Spring,"Brennan, Raymond",EWRT,D001B,EWRT D001B,3,4,1,0,0,3
2017,Spring,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,7,8,1,5,0,4
2017,Spring,"Fleming, Diana",EWRT,D001B,EWRT D001B,11,2,3,0,0,4
2017,Spring,"Denny, David",EWRT,D001B,EWRT D001B,5,6,1,2,7,7
2017,Spring,"Denny, David",EWRT,D001B,EWRT D001B,6,10,1,1,2,9
2017,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,14,9,1,2,1,1
2017,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,15,7,2,0,2,2
2017,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,8,7,4,0,3,2
2017,Spring,"Morfee, Julie",EWRT,D001B,EWRT D001B,8,6,2,0,3,3
2017,Spring,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,5,8,1,1,3,6
2017,Spring,"Lisha, Sarah",EWRT,D001B,EWRT D001B,10,9,6,0,0,3
2017,Spring,"Delaney, Anthony",EWRT,D001B,EWRT D001B,3,11,8,0,2,5
2017,Spring,"Quinn, Roseanne",EWRT,D001B,EWRT D001B,10,9,2,0,4,0
2017,Winter,"Quigley, Jill",EWRT,D001B,EWRT D001B,4,6,2,0,1,1
2017,Winter,"Orella, Laura",EWRT,D001B,EWRT D001B,7,4,3,3,3,1
2017,Winter,"Brennan, Raymond",EWRT,D001B,EWRT D001B,3,7,6,0,1,5
2017,Winter,"Gravener, John",EWRT,D001B,EWRT D001B,4,12,5,0,1,0
2017,Winter,"Denny, David",EWRT,D001B,EWRT D001B,10,4,1,0,5,6
2017,Winter,"Brennan, Raymond",EWRT,D001B,EWRT D001B,1,4,7,0,9,7
2017,Winter,"Jahan, Husne",EWRT,D001B,EWRT D001B,9,10,0,3,3,3
2017,Winter,"Waldsmith, Anne Marie",EWRT,D001B,EWRT D001B,7,13,0,2,0,4
2017,Winter,"Waldsmith, Anne Marie",EWRT,D001B,EWRT D001B,4,15,2,1,0,7
2017,Winter,"Arefi Anbarani, Azin",EWRT,D001B,EWRT D001B,2,8,0,1,0,4
2017,Winter,"Suzara, Aimee",EWRT,D001B,EWRT D001B,2,6,1,0,5,2
2017,Winter,"Lisha, Sarah",EWRT,D001B,EWRT D001B,15,10,3,1,0,0
2017,Winter,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,4,8,1,0,2,4
2017,Winter,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,4,3,5,0,2,5
2017,Winter,"Reber, Marrietta",EWRT,D001B,EWRT D001B,4,13,4,0,3,6
2017,Winter,"Delaney, Anthony",EWRT,D001B,EWRT D001B,2,6,4,1,7,6
2017,Fall,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,1,6,3,3,5,2
2017,Fall,"Quintero, Jesus",EWRT,D001B,EWRT D001B,7,15,1,0,1,5
2017,Fall,"Malavade, Kiran",EWRT,D001B,EWRT D001B,6,6,6,3,1,4
2017,Fall,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,3,15,1,2,0,3
2017,Fall,"Martin, Laura",EWRT,D001B,EWRT D001B,1,9,4,1,5,3
2017,Fall,"Sandel, Adam",EWRT,D001B,EWRT D001B,9,5,5,1,2,3
2017,Fall,"Sandel, Adam",EWRT,D001B,EWRT D001B,4,12,3,1,2,3
2017,Fall,"Modirzadeh, Yeganeh",EWRT,D001B,EWRT D001B,7,4,4,0,5,6
2017,Fall,"Hoyle, Jonah",EWRT,D001B,EWRT D001B,8,9,0,0,0,4
2017,Fall,"Hoyle, Jonah",EWRT,D001B,EWRT D001B,6,7,3,0,0,10
2017,Fall,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,2,9,1,0,6,5
2017,Summer,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,3,5,1,2,0,0
2017,Summer,"Delaney, Anthony",EWRT,D001B,EWRT D001B,1,2,1,0,0,0
2017,Summer,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,2,7,1,2,0,2
2017,Summer,"Penkethman, Jennifer",EWRT,D001B,EWRT D001B,7,2,1,0,0,2
2017,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,14,9,4,0,2,2
2017,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,9,11,4,0,3,7
2017,Summer,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,13,10,3,1,2,0
2017,Summer,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,6,13,4,1,0,3
2018,Spring,"Martin, Laura",EWRT,D001B,EWRT D001B,4,9,2,0,5,6
2018,Spring,"Lisha, Sarah",EWRT,D001B,EWRT D001B,14,8,3,0,1,3
2018,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,2,13,4,0,1,5
2018,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,8,8,2,0,3,5
2018,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,6,3,0,0,2,6
2018,Spring,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,4,10,1,1,6,4
2018,Spring,"Delaney, Anthony",EWRT,D001B,EWRT D001B,1,7,4,4,5,3
2018,Spring,"Quinn, Roseanne",EWRT,D001B,EWRT D001B,9,7,0,0,3,0
2018,Winter,"Ferrie, Richard",EWRT,D001B,EWRT D001B,8,2,0,2,1,1
2018,Winter,"Gravener, John",EWRT,D001B,EWRT D001B,5,3,0,1,2,3
2018,Winter,"Penkethman, Jennifer",EWRT,D001B,EWRT D001B,7,9,4,3,3,1
2018,Winter,"Waldsmith, Anne Marie",EWRT,D001B,EWRT D001B,10,7,2,1,2,3
2018,Winter,"Penkethman, Jennifer",EWRT,D001B,EWRT D001B,5,12,7,3,2,1
2018,Winter,"Quigley, Jill",EWRT,D001B,EWRT D001B,9,1,1,0,1,3
2018,Winter,"Lisha, Sarah",EWRT,D001B,EWRT D001B,15,11,3,1,2,3
2018,Winter,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,11,2,4,1,1,8
2018,Fall,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,3,5,2,4,5,2
2018,Fall,"Rizzo, Sergio",EWRT,D001B,EWRT D001B,3,14,2,3,2,6
2018,Fall,"Waldsmith, Anne Marie",EWRT,D001B,EWRT D001B,6,6,3,4,0,3
2018,Fall,"Malavade, Kiran",EWRT,D001B,EWRT D001B,6,6,2,1,4,6
2018,Fall,"Gray, Charles",EWRT,D001B,EWRT D001B,4,11,0,0,7,5
2018,Fall,"Lisha, Sarah",EWRT,D001B,EWRT D001B,9,14,3,0,4,5
2018,Fall,"Hoyle, Jonah",EWRT,D001B,EWRT D001B,9,4,2,0,5,6
2018,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,13,7,2,0,4,4
2018,Summer,"Lisha, Sarah",EWRT,D001B,EWRT D001B,15,6,2,0,2,5
2018,Summer,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,14,10,1,0,1,5
2018,Summer,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,9,9,5,0,2,2
2019,Spring,"Malavade, Kiran",EWRT,D001B,EWRT D001B,5,4,5,0,4,4
2019,Spring,"Penkethman, Jennifer",EWRT,D001B,EWRT D001B,4,9,5,3,2,5
2019,Spring,"Pesano, Julie",EWRT,D001B,EWRT D001B,10,10,1,1,1,3
2019,Spring,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,13,5,1,0,0,1
2019,Spring,"Delaney, Anthony",EWRT,D001B,EWRT D001B,6,5,2,2,5,10
2019,Winter,"Weisner, Kenneth",EWRT,D001B,EWRT D001B,7,9,3,0,1,7
2019,Winter,"Waldsmith, Anne Marie",EWRT,D001B,EWRT D001B,10,3,5,2,0,4
2019,Winter,"Quigley, Jill",EWRT,D001B,EWRT D001B,15,6,0,0,1,2
2019,Winter,"Penkethman, Jennifer",EWRT,D001B,EWRT D001B,14,6,2,0,3,4
2019,Winter,"Limcolioc, Luis",EWRT,D001B,EWRT D001B,7,10,3,2,3,3
2019,Winter,"Hearn, Lydia",EWRT,D001B,EWRT D001B,10,10,1,0,1,3
2019,Winter,"Delaney, Anthony",EWRT,D001B,EWRT D001B,3,8,5,0,3,8
2016,Spring,"Palmore, Kim",EWRT,D001C,EWRT D001C,11,13,4,0,1,0
2017,Spring,"Palmore, Kim",EWRT,D001C,EWRT D001C,8,6,4,1,1,5
2017,Summer,"Pesano, Julie",EWRT,D001C,EWRT D001C,0,1,0,0,0,0
2018,Spring,"Shively, Timothy",EWRT,D001C,EWRT D001C,3,6,1,0,0,3
2018,Summer,"Swensson, John",EWRT,D001C,EWRT D001C,2,0,0,0,0,0
2019,Spring,"Shively, Timothy",EWRT,D001C,EWRT D001C,8,8,0,0,0,3
2015,Fall,"Orella, Laura",EWRT,D002,EWRT D002,14,11,1,3,1,4
2015,Fall,"Orella, Laura",EWRT,D002,EWRT D002,14,10,2,0,2,1
2015,Fall,"Orella, Laura",EWRT,D002,EWRT D002,10,17,3,0,0,1
2015,Fall,"Garfinkle, Deborah",EWRT,D002,EWRT D002,9,16,2,1,0,1
2015,Fall,"Garfinkle, Deborah",EWRT,D002,EWRT D002,5,15,1,0,2,6
2015,Fall,"Caparas, Francesca",EWRT,D002,EWRT D002,23,3,0,1,0,0
2015,Fall,"Palmore, Kim",EWRT,D002,EWRT D002,8,11,5,0,3,3
2015,Fall,"Brennan, Raymond",EWRT,D002,EWRT D002,5,9,2,1,2,9
2015,Fall,"Palmore, Kim",EWRT,D002,EWRT D002,11,11,7,1,0,1
2015,Fall,"Bonilla, Maryalice",EWRT,D002,EWRT D002,12,8,6,4,0,2
2015,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,6,22,1,1,0,1
2015,Fall,"Brennan, Raymond",EWRT,D002,EWRT D002,7,9,8,0,6,3
2015,Fall,"Olson, Lucia",EWRT,D002,EWRT D002,25,3,2,3,0,2
2015,Fall,"Olson, Lucia",EWRT,D002,EWRT D002,19,9,0,0,0,3
2015,Fall,"Palmore, Kim",EWRT,D002,EWRT D002,11,10,5,0,3,2
2015,Fall,"Aydelott, Elizabeth",EWRT,D002,EWRT D002,10,11,1,3,0,4
2015,Fall,"Olson, Lucia",EWRT,D002,EWRT D002,17,3,0,2,0,9
2015,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,9,18,3,1,0,4
2015,Fall,"Hearn, Lydia",EWRT,D002,EWRT D002,6,10,2,0,2,8
2015,Fall,"Hearn, Lydia",EWRT,D002,EWRT D002,8,13,2,0,1,2
2015,Fall,"Limcolioc, Luis",EWRT,D002,EWRT D002,4,17,4,0,4,3
2015,Fall,"Limcolioc, Luis",EWRT,D002,EWRT D002,5,9,2,0,2,6
2015,Fall,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,10,8,5,1,3,3
2015,Summer,"Brennan, Raymond",EWRT,D002,EWRT D002,4,1,2,0,1,4
2015,Summer,"Brennan, Raymond",EWRT,D002,EWRT D002,8,8,4,1,1,5
2015,Summer,"Cragen, Elliott",EWRT,D002,EWRT D002,7,5,0,1,0,3
2015,Summer,"Sandel, Adam",EWRT,D002,EWRT D002,11,10,3,1,2,1
2015,Summer,"Sandel, Adam",EWRT,D002,EWRT D002,12,3,2,0,1,1
2015,Summer,"Cudahy, Mary",EWRT,D002,EWRT D002,29,5,0,0,1,0
2015,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,5,11,3,1,1,1
2015,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,10,10,1,0,3,3
2015,Summer,"Limcolioc, Luis",EWRT,D002,EWRT D002,8,4,6,1,0,5
2015,Summer,"Limcolioc, Luis",EWRT,D002,EWRT D002,4,9,5,0,2,5
2015,Summer,"Gray, Charles",EWRT,D002,EWRT D002,5,10,5,0,1,3
2016,Spring,"Malone, Brian",EWRT,D002,EWRT D002,10,9,3,1,2,0
2016,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,19,5,7,0,2,3
2016,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,22,5,1,0,3,4
2016,Spring,"Wilson, Jimmie",EWRT,D002,EWRT D002,25,3,1,0,1,0
2016,Spring,"Martin, Laura",EWRT,D002,EWRT D002,7,5,4,3,3,3
2016,Spring,"Fasano, Carolyn",EWRT,D002,EWRT D002,15,15,4,0,0,0
2016,Spring,"Frangos, Marie",EWRT,D002,EWRT D002,6,19,1,0,2,1
2016,Spring,"Sooja, John",EWRT,D002,EWRT D002,3,7,5,0,7,5
2016,Spring,"Howland, Stephen",EWRT,D002,EWRT D002,6,16,0,3,0,4
2016,Spring,"Dickson, Ryan",EWRT,D002,EWRT D002,1,7,2,0,5,4
2016,Spring,"Smith, Brian",EWRT,D002,EWRT D002,11,15,3,0,0,2
2016,Spring,"Martin, Laura",EWRT,D002,EWRT D002,5,16,5,2,3,1
2016,Spring,"Trimble, Ruth",EWRT,D002,EWRT D002,2,9,1,0,2,8
2016,Spring,"Arefi Anbarani, Azin",EWRT,D002,EWRT D002,3,16,5,1,1,5
2016,Spring,"Frangos, Marie",EWRT,D002,EWRT D002,13,12,1,1,0,3
2016,Spring,"Braasch, Kimberly",EWRT,D002,EWRT D002,9,17,1,0,1,3
2016,Spring,"Trimble, Ruth",EWRT,D002,EWRT D002,7,3,1,2,1,11
2016,Spring,"Green, Elizabeth",EWRT,D002,EWRT D002,20,7,3,3,0,2
2016,Spring,"Morfee, Julie",EWRT,D002,EWRT D002,12,15,0,0,3,1
2016,Spring,"Green, Elizabeth",EWRT,D002,EWRT D002,25,9,1,0,0,1
2016,Spring,"Morfee, Julie",EWRT,D002,EWRT D002,7,18,2,0,4,2
2016,Spring,"Poulsen, Melissa",EWRT,D002,EWRT D002,11,10,2,0,3,4
2016,Spring,"Caparas, Francesca",EWRT,D002,EWRT D002,23,4,2,0,0,2
2016,Spring,"Braasch, Kimberly",EWRT,D002,EWRT D002,4,9,4,0,0,9
2016,Spring,"Delaney, Anthony",EWRT,D002,EWRT D002,5,14,1,2,4,3
2016,Spring,"Giardino, Alexandria",EWRT,D002,EWRT D002,22,5,1,0,1,0
2016,Spring,"Giardino, Alexandria",EWRT,D002,EWRT D002,15,11,0,0,1,2
2016,Spring,"Howland, Stephen",EWRT,D002,EWRT D002,8,17,2,0,0,4
2016,Spring,"Reber, Marrietta",EWRT,D002,EWRT D002,13,10,3,0,0,11
2016,Spring,"Dickson, Ryan",EWRT,D002,EWRT D002,2,3,5,0,7,7
2016,Spring,"Weisner, Kenneth",EWRT,D002,EWRT D002,8,11,5,1,1,5
2016,Spring,"Delaney, Anthony",EWRT,D002,EWRT D002,2,12,7,1,3,4
2016,Spring,"Joseph, Jamie",EWRT,D002,EWRT D002,8,8,7,3,1,1
2016,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,9,6,5,0,6,0
2016,Winter,"Leonard, Amy",EWRT,D002,EWRT D002,23,8,3,0,1,3
2016,Winter,"Leonard, Amy",EWRT,D002,EWRT D002,21,10,4,0,1,1
2016,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,5,18,2,0,0,3
2016,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,7,7,2,0,0,2
2016,Winter,"Delaney, Anthony",EWRT,D002,EWRT D002,4,6,5,1,2,6
2016,Winter,"Wilson, Jimmie",EWRT,D002,EWRT D002,18,6,0,0,2,2
2016,Winter,"Brennan, Raymond",EWRT,D002,EWRT D002,4,11,4,0,4,2
2016,Winter,"Martin, Laura",EWRT,D002,EWRT D002,10,8,3,3,1,2
2016,Winter,"Vesco, Shawna",EWRT,D002,EWRT D002,16,16,1,0,1,0
2016,Winter,"Howland, Stephen",EWRT,D002,EWRT D002,9,24,0,2,0,2
2016,Winter,"Wilson, Jimmie",EWRT,D002,EWRT D002,20,9,4,0,0,2
2016,Winter,"Simes, Alan",EWRT,D002,EWRT D002,2,2,9,1,2,5
2016,Winter,"Peck, Monica",EWRT,D002,EWRT D002,11,13,2,0,1,0
2016,Winter,"Brennan, Raymond",EWRT,D002,EWRT D002,7,8,9,0,5,6
2016,Winter,"Martin, Laura",EWRT,D002,EWRT D002,9,11,1,4,2,4
2016,Winter,"Garvin, Richard",EWRT,D002,EWRT D002,5,21,0,0,0,2
2016,Winter,"Caparas, Francesca",EWRT,D002,EWRT D002,18,7,2,1,0,2
2016,Winter,"Green, Elizabeth",EWRT,D002,EWRT D002,24,9,1,0,0,0
2016,Winter,"Garvin, Richard",EWRT,D002,EWRT D002,9,12,2,0,1,4
2016,Winter,"Green, Elizabeth",EWRT,D002,EWRT D002,22,6,2,0,1,0
2016,Winter,"Olson, Lucia",EWRT,D002,EWRT D002,11,9,0,4,0,3
2016,Winter,"Benson, Emily",EWRT,D002,EWRT D002,12,9,3,0,2,3
2016,Winter,"Shively, Timothy",EWRT,D002,EWRT D002,7,6,4,1,0,7
2016,Winter,"Frangos, Marie",EWRT,D002,EWRT D002,9,7,4,1,1,4
2016,Winter,"Braasch, Kimberly",EWRT,D002,EWRT D002,3,8,4,0,0,7
2016,Winter,"Giardino, Alexandria",EWRT,D002,EWRT D002,18,8,0,0,1,2
2016,Winter,"Howland, Stephen",EWRT,D002,EWRT D002,12,13,0,2,0,2
2016,Winter,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,13,4,4,0,3,1
2016,Winter,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,14,11,1,0,2,1
2016,Winter,"Weisner, Kenneth",EWRT,D002,EWRT D002,19,7,3,0,1,0
2016,Winter,"Delaney, Anthony",EWRT,D002,EWRT D002,5,7,6,1,3,4
2016,Winter,"Reber, Marrietta",EWRT,D002,EWRT D002,12,7,3,0,1,11
2016,Winter,"Reber, Marrietta",EWRT,D002,EWRT D002,0,0,0,0,,
2016,Fall,"Giardino, Alexandria",EWRT,D002,EWRT D002,26,6,1,0,0,1
2016,Fall,"Giardino, Alexandria",EWRT,D002,EWRT D002,25,8,2,0,0,0
2016,Fall,"Garfinkle, Deborah",EWRT,D002,EWRT D002,9,9,2,0,1,7
2016,Fall,"Garfinkle, Deborah",EWRT,D002,EWRT D002,3,10,3,3,1,9
2016,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,11,17,2,1,0,3
2016,Fall,"Bonilla, Maryalice",EWRT,D002,EWRT D002,10,9,2,1,2,7
2016,Fall,"Palmore, Kim",EWRT,D002,EWRT D002,8,13,4,3,2,2
2016,Fall,"Bonilla, Maryalice",EWRT,D002,EWRT D002,8,6,7,1,2,5
